Time [s],Gauge Pressure,Inspiratory differenrtial pressure,Expiratory differenrtial pressure
9.763875,10087,8181,8185
9.775539,10074,8178,8182
9.784633,10060,8178,8180
9.796253,10035,8178,8182
9.805336,10018,8178,8182
9.813951,9999,8181,8182
9.823028,9977,8178,8182
9.834658,9952,8178,8182
9.843305,9926,8178,8180
9.854686,9906,8178,8180
9.863987,9887,8178,8182
9.872495,9815,8181,8180
9.883428,9820,8178,8182
9.894686,9804,8178,8182
9.90313,9793,8181,8182
9.912017,9777,8183,8182
9.925574,9765,8183,8182
9.93343,9756,8183,8182
9.941794,9748,8181,8182
9.952691,9742,8181,8180
9.962672,9740,8183,8182
9.975416,9734,8183,8182
9.981146,9732,8183,8182
9.994742,9737,8183,8182
10.005336,9742,8181,8182
10.013498,9748,8178,8182
10.021796,9753,8178,8182
10.034881,9762,8178,8182
10.045037,9771,8178,8182
10.055179,9777,8178,8182
10.065546,9777,8178,8182
10.071327,9780,8178,8182
10.082595,9785,8178,8182
10.095833,9782,8181,8182
10.102212,9777,8178,8182
10.113863,9771,8181,8182
10.122861,9765,8181,8182
10.134044,9760,8181,8182
10.1454,9753,8181,8180
10.151856,9745,8178,8185
10.163094,9734,8178,8185
10.171887,9726,8181,8182
10.185721,9721,8178,8182
10.192159,9718,8181,8182
10.203722,9710,8181,8185
10.212748,9704,8181,8182
10.224261,9698,8178,8182
10.233102,9695,8178,8182
10.244722,9693,8178,8185
10.253761,9687,8178,8182
10.265386,9687,8178,8185
10.27182,9685,8178,8182
10.283183,9682,8178,8185
10.291839,9682,8178,8182
10.303424,9682,8178,8185
10.314599,9682,8178,8185
10.323604,9682,8181,8185
10.335202,9679,8178,8185
10.341623,9679,8181,8185
10.355628,9674,8178,8182
10.362854,9671,8178,8180
10.373619,9666,8178,8185
10.382234,9662,8178,8182
10.393858,9657,8181,8180
10.402649,9646,8181,8185
10.413911,9646,8181,8180
10.424985,9637,8181,8185
10.433994,9628,8181,8185
10.445585,9623,8178,8185
10.452067,9618,8178,8185
10.463833,9615,8178,8182
10.472249,9610,8181,8185
10.483024,9610,8181,8185
10.494453,9610,8178,8182
10.503414,9612,8181,8185
10.515045,9615,8181,8187
10.524056,9618,8178,8182
10.533087,9618,8181,8182
10.542148,9623,8178,8180
10.553784,9623,8178,8182
10.562698,9623,8181,8182
10.574354,9626,8181,8182
10.583126,9631,8178,8180
10.594798,9634,8181,8185
10.603806,9634,8181,8182
10.615317,9643,8178,8185
10.621246,9643,8181,8185
10.634704,9648,8181,8185
10.643727,9643,8178,8182
10.65485,9646,8175,8182
10.661305,9646,8175,8185
10.672403,9646,8175,8185
10.681408,9648,8175,8185
10.692571,9648,8175,8185
10.703694,9646,8178,8185
10.712296,9643,8175,8182
10.722607,9646,8175,8185
10.733912,9639,8175,8182
10.742314,9637,8178,8182
10.751305,9639,8178,8185
10.764734,9637,8178,8185
10.77119,9637,8178,8185
10.782306,9643,8181,8185
10.792193,9643,8178,8185
10.800895,9643,8181,8185
10.814886,9646,8178,8185
10.823899,9651,8178,8185
10.832804,9651,8181,8185
10.841721,9651,8181,8185
10.853372,9651,8178,8185
10.864697,9654,8175,8185
10.870559,9657,8178,8182
10.881616,9659,8175,8185
10.892128,9659,8175,8185
10.900847,9659,8178,8185
10.912374,9662,8175,8185
10.921372,9662,8178,8182
10.932976,9666,8175,8185
10.941928,9666,8178,8185
10.953491,9659,8178,8185
10.962184,9659,8178,8182
10.971203,9659,8178,8185
10.982841,9659,8181,8185
10.993889,9659,8178,8185
11.002898,9659,8178,8182
11.014185,9657,8178,8182
11.023184,9657,8178,8185
11.03443,9657,8178,8180
11.043449,9651,8178,8180
11.052439,9648,8178,8182
11.061471,9651,8175,8182
11.073059,9651,8175,8182
11.081968,9648,8178,8182
11.091033,9651,8178,8182
11.102576,9654,8175,8185
11.113726,9654,8175,8180
11.122235,9657,8175,8182
11.131224,9657,8175,8185
11.142503,9659,8178,8185
11.151546,9657,8178,8182
11.163166,9657,8178,8185
11.17217,9651,8178,8182
11.183767,9646,8178,8182
11.190182,9634,8181,8185
11.204085,9620,8178,8182
11.2105,9607,8178,8182
11.221427,9588,8178,8182
11.232894,9559,8178,8182
11.241851,9513,8178,8180
11.2535,9424,8178,8177
11.259939,9321,8178,8182
11.271095,9187,8178,8182
11.282692,9040,8178,8182
11.294285,8877,8178,8182
11.300769,8727,8181,8182
11.31238,8553,8178,8185
11.321317,8382,8181,8182
11.332074,8227,8181,8182
11.343692,8139,8183,8182
11.349793,8064,8193,8182
11.362845,7978,8204,8182
11.371878,7915,8217,8182
11.383084,7857,8224,8177
11.391779,7807,8237,8185
11.400432,7781,8242,8177
11.41166,7762,8260,8180
11.423319,7738,8260,8177
11.432313,7696,8276,8180
11.441133,7699,8270,8177
11.452023,7660,8283,8182
11.46368,7668,8276,8185
11.470155,7660,8294,8187
11.481807,7658,8283,8185
11.490795,7660,8288,8185
11.502335,7647,8288,8177
11.511435,7629,8291,8185
11.522842,7655,8288,8185
11.531297,7649,8286,8177
11.542876,7682,8286,8187
11.554121,7686,8288,8180
11.560545,7707,8291,8185
11.572167,7696,8278,8182
11.581174,7726,8278,8185
11.592342,7713,8276,8174
11.601039,7715,8281,8182
11.60962,7733,8276,8177
11.620968,7705,8268,8177
11.630004,7718,8270,8182
11.641718,7735,8276,8185
11.650715,7749,8268,8180
11.662339,7754,8260,8182
11.6713,7779,8257,8185
11.682906,7804,8257,8180
11.688938,7843,8239,8180
11.700514,7870,8222,8180
11.711835,7937,8222,8182
11.720884,7975,8209,8182
11.729415,8034,8199,8182
11.743194,8080,8191,8185
11.752199,8147,8181,8182
11.761104,8206,8175,8182
11.769584,8358,8186,8200
11.780613,8406,8170,8185
11.791905,8592,8181,8195
11.803409,8788,8181,8192
11.812445,8993,8181,8200
11.821466,9160,8181,8200
11.830029,9343,8181,8208
11.840905,9510,8178,8210
11.852444,9648,8178,8213
11.861444,9748,8181,8218
11.870356,9860,8178,8218
11.880099,9949,8181,8226
11.889749,10031,8178,8221
11.900776,10090,8181,8221
11.911664,10143,8178,8221
11.923047,10182,8178,8223
11.932062,10227,8178,8223
11.938518,10257,8178,8226
11.949835,10276,8178,8226
11.963222,10295,8181,8228
11.972265,10316,8178,8223
11.982769,10341,8178,8221
11.989236,10382,8178,8213
12.000472,10410,8178,8205
12.012062,10447,8178,8198
12.023532,10476,8178,8192
12.029965,10500,8178,8187
12.041624,10505,8178,8185
12.050457,10511,8181,8185
12.062085,10514,8178,8187
12.071105,10511,8178,8187
12.082718,10511,8181,8185
12.091729,10514,8178,8185
12.103323,10511,8178,8187
12.109735,10514,8175,8185
12.121351,10519,8175,8185
12.129952,10522,8178,8182
12.141602,10527,8175,8185
12.152685,10527,8175,8187
12.159109,10524,8175,8187
12.170319,10522,8175,8185
12.181691,10524,8178,8185
12.190621,10522,8175,8185
12.202234,10516,8175,8185
12.211239,10514,8178,8185
12.222852,10514,8178,8185
12.2314,10514,8178,8185
12.239921,10511,8178,8185
12.24892,10505,8178,8187
12.262843,10503,8175,8185
12.271827,10505,8175,8187
12.280637,10503,8178,8185
12.289755,10500,8178,8185
12.301399,10490,8175,8185
12.310275,10484,8181,8185
12.321866,10479,8181,8185
12.330572,10479,8181,8185
12.342197,10471,8181,8185
12.351209,10468,8181,8185
12.362959,10463,8178,8185
12.371827,10457,8178,8185
12.380193,10457,8181,8185
12.39181,10449,8178,8185
12.402569,10441,8178,8185
12.408146,10430,8178,8185
12.419621,10419,8178,8185
12.430812,10405,8181,8182
12.439808,10399,8178,8185
12.450999,10393,8181,8185
12.459429,10385,8178,8185
12.47068,10380,8178,8187
12.482241,10371,8181,8185
12.49126,10369,8181,8182
12.500295,10366,8181,8185
12.511224,10363,8178,8182
12.520149,10357,8178,8185
12.531793,10354,8178,8182
12.540869,10351,8181,8187
12.549156,10346,8178,8185
12.561464,10343,8178,8185
12.570022,10343,8178,8185
12.57899,10341,8178,8185
12.58978,10335,8181,8185
12.598696,10335,8178,8185
12.612443,10333,8178,8182
12.621445,10330,8178,8185
12.63082,10324,8178,8185
12.639567,10322,8181,8187
12.651165,10316,8181,8185
12.662108,10319,8181,8185
12.66857,10316,8181,8185
12.682089,10316,8181,8185
12.688516,10314,8178,8185
12.699907,10314,8178,8185
12.70893,10310,8178,8185
12.720083,10307,8178,8185
12.729091,10303,8178,8182
12.74071,10301,8181,8185
12.749717,10298,8181,8185
12.761324,10295,8181,8185
12.770334,10293,8181,8182
12.781936,10293,8178,8185
12.790947,10293,8178,8185
12.799942,10290,8181,8185
12.809028,10285,8178,8182
12.82064,10279,8181,8185
12.829679,10274,8181,8185
12.841264,10266,8181,8185
12.849812,10263,8178,8185
12.861422,10257,8181,8185
12.872943,10257,8178,8185
12.87715,10249,8181,8185
12.889947,10247,8181,8187
12.898736,10244,8178,8185
12.909726,10241,8178,8185
12.921203,10233,8181,8187
12.930257,10233,8178,8185
12.941771,10229,8175,8182
12.950767,10227,8175,8180
12.959382,10224,8178,8185
12.968399,10218,8175,8185
12.980072,10209,8175,8187
12.989096,10207,8178,8185
13.000702,10207,8178,8182
13.007107,10201,8178,8182
13.0213,10199,8178,8185
13.027704,10199,8178,8185
13.041916,10199,8178,8185
13.048346,10199,8175,8185
13.059965,10193,8175,8185
13.068962,10196,8175,8185
13.080574,10196,8175,8182
13.091929,10193,8175,8182
13.098409,10190,8175,8185
13.109269,10188,8175,8185
13.120887,10182,8175,8185
13.131498,10174,8175,8182
13.137929,10168,8178,8185
13.149549,10160,8181,8185
13.157981,10160,8181,8187
13.169563,10152,8183,8185
13.180929,10141,8181,8185
13.189933,10135,8183,8185
13.201437,10126,8181,8185
13.207859,10121,8183,8185
13.219127,10115,8181,8185
13.23028,10112,8181,8182
13.238449,10106,8183,8182
13.249874,10098,8178,8185
13.261545,10095,8178,8185
13.267967,10093,8181,8185
13.279663,10087,8178,8185
13.288374,10085,8181,8185
13.299356,10079,8178,8185
13.3082,10079,8178,8182
13.319343,10076,8178,8185
13.330622,10074,8178,8182
13.341425,10071,8178,8185
13.347497,10071,8178,8185
13.358423,10071,8178,8185
13.370039,10066,8178,8185
13.380024,10066,8178,8185
13.388891,10063,8178,8185
13.400048,10060,8178,8185
13.408517,10055,8178,8182
13.420049,10052,8181,8185
13.431608,10049,8181,8185
13.437991,10049,8178,8187
13.449604,10047,8178,8182
13.460288,10041,8181,8185
13.468365,10035,8178,8185
13.479745,10031,8178,8185
13.490912,10028,8178,8185
13.499872,10026,8178,8185
13.508481,10023,8178,8185
13.517573,10020,8178,8185
13.529177,10020,8178,8185
13.538226,10018,8178,8185
13.549837,10015,8178,8185
13.555368,10015,8181,8185
13.569089,10015,8178,8185
13.580637,10012,8178,8185
13.589645,10015,8178,8185
13.600737,10015,8178,8185
13.607246,10012,8178,8187
13.620261,10012,8181,8185
13.629424,10007,8178,8185
13.638524,10004,8181,8182
13.649884,10001,8178,8187
13.658887,9999,8178,8185
13.67031,9996,8175,8185
13.679318,9993,8178,8185
13.688463,9988,8175,8182
13.697252,9985,8175,8185
13.708392,9977,8175,8185
13.716914,9977,8175,8185
13.727761,9973,8175,8185
13.739238,9968,8178,8180
13.747482,9965,8178,8182
13.759003,9957,8178,8185
13.770737,9952,8178,8182
13.776852,9943,8181,8182
13.788321,9934,8178,8180
13.797293,9923,8181,8182
13.808193,9915,8178,8182
13.819158,9904,8178,8182
13.828184,9893,8178,8180
13.839471,9871,8181,8180
13.850165,9852,8178,8177
13.856592,9799,8181,8180
13.867685,9793,8178,8182
13.878669,9780,8178,8182
13.887458,9768,8178,8182
13.900392,9762,8178,8182
13.906413,9760,8178,8182
13.917351,9760,8175,8182
13.928793,9765,8175,8182
13.940162,9774,8178,8182
13.946599,9782,8178,8182
13.957518,9799,8178,8182
13.968641,9815,8178,8182
13.980303,9826,8175,8182
13.986728,9826,8181,8182
13.99844,9831,8178,8185
14.007457,9842,8178,8185
14.018984,9852,8178,8182
14.028004,9860,8178,8185
14.03961,9874,8178,8185
14.048613,9890,8178,8187
14.059983,9904,8178,8190
14.069024,9915,8178,8187
14.077232,9923,8181,8187
14.087982,9934,8181,8187
14.097033,9934,8181,8187
14.108198,9937,8178,8190
14.116761,9940,8178,8187
14.128338,9946,8181,8190
14.137351,9946,8178,8187
14.148975,9949,8178,8187
14.159584,9949,8178,8187
14.166015,9946,8181,8187
14.180114,9943,8181,8187
14.186558,9946,8181,8185
14.198097,9946,8178,8187
14.207127,9946,8178,8185
14.218744,9943,8181,8185
14.229487,9949,8178,8187
14.238435,9949,8178,8187
14.247282,9952,8178,8187
14.256397,9954,8178,8182
14.267604,9954,8178,8187
14.276616,9957,8178,8187
14.288207,9957,8181,8185
14.297054,9957,8178,8187
14.307914,9957,8181,8185
14.319116,9960,8181,8185
14.32554,9957,8181,8185
14.339355,9957,8178,8185
14.348368,9962,8181,8187
14.359747,9962,8181,8185
14.368755,9968,8178,8185
14.377848,9977,8181,8187
14.389501,9980,8181,8187
14.397206,9988,8178,8185
14.40863,9993,8178,8185
14.417686,9999,8178,8187
14.426739,10009,8178,8187
14.438323,10023,8178,8187
14.447296,10035,8181,8187
14.458576,10044,8178,8185
14.467624,10052,8181,8187
14.479142,10060,8178,8185
14.488167,10074,8181,8185
14.497212,10076,8181,8187
14.506225,10085,8183,8185
14.517841,10093,8181,8187
14.52647,10098,8181,8185
14.538056,10104,8183,8187
14.54675,10109,8183,8185
14.555839,10118,8178,8185
14.567073,10121,8183,8185
14.578654,10123,8181,8185
14.585074,10130,8183,8187
14.596254,10138,8181,8185
14.609513,10141,8181,8187
14.618537,10143,8181,8185
14.627543,10149,8178,8185
14.636551,10154,8181,8185
14.648168,10157,8178,8187
14.656768,10162,8178,8182
14.665766,10165,8178,8182
14.676847,10165,8178,8182
14.685765,10170,8178,8185
14.696832,10170,8178,8187
14.705852,10170,8181,8185
14.717441,10174,8183,8185
14.726486,10180,8181,8185
14.738098,10177,8181,8182
14.748686,10174,8181,8185
14.757158,10177,8183,8185
14.768764,10177,8181,8185
14.777774,10182,8181,8185
14.78937,10182,8181,8187
14.795791,10180,8181,8185
14.807404,10188,8181,8182
14.815974,10185,8183,8187
14.827556,10188,8178,8185
14.836189,10188,8178,8185
14.845195,10193,8178,8185
14.85903,10193,8178,8185
14.868042,10193,8178,8185
14.879758,10196,8178,8185
14.884901,10199,8181,8185
14.897754,10199,8181,8187
14.908986,10199,8178,8185
14.918007,10199,8178,8185
14.92696,10201,8178,8185
14.935766,10196,8178,8185
14.947312,10196,8178,8185
14.958469,10196,8178,8185
14.964892,10193,8181,8182
14.976019,10199,8178,8185
14.985024,10193,8178,8185
14.996502,10196,8178,8185
15.008238,10196,8181,8185
15.016565,10190,8181,8185
15.025631,10190,8178,8185
15.03724,10188,8181,8185
15.046268,10188,8181,8185
15.057937,10188,8181,8185
15.066458,10196,8181,8182
15.077749,10196,8181,8182
15.088881,10201,8181,8185
15.095318,10201,8181,8185
15.106933,10207,8181,8185
15.115948,10209,8181,8185
15.127607,10209,8181,8187
15.134072,10212,8178,8187
15.145676,10215,8178,8185
15.157283,10218,8181,8185
15.168821,10215,8181,8187
15.175285,10218,8181,8185
15.1869,10212,8178,8185
15.195869,10204,8178,8185
15.207459,10204,8178,8185
15.216322,10204,8178,8182
15.227899,10201,8178,8185
15.236904,10201,8178,8185
15.24851,10201,8175,8185
15.257519,10199,8175,8185
15.266533,10196,8178,8185
15.275137,10193,8175,8185
15.286774,10196,8175,8187
15.295856,10193,8175,8185
15.307475,10193,8175,8182
15.316473,10193,8175,8185
15.328041,10190,8175,8185
15.337053,10185,8175,8185
15.348649,10185,8181,8185
15.355102,10185,8178,8182
15.366689,10180,8178,8185
15.375732,10180,8178,8182
15.387326,10180,8181,8185
15.396178,10177,8181,8185
15.407741,10174,8178,8185
15.416551,10174,8178,8185
15.427947,10168,8181,8182
15.43436,10162,8178,8182
15.445514,10162,8181,8182
15.458322,10157,8178,8182
15.467341,10154,8181,8182
15.473833,10143,8181,8180
15.483951,10141,8181,8182
15.496876,10135,8181,8182
15.504989,10133,8178,8182
15.515721,10126,8181,8182
15.527088,10123,8178,8180
15.535299,10121,8181,8182
15.546889,10112,8178,8185
15.555879,10109,8181,8185
15.564896,10106,8181,8185
15.57388,10104,8181,8185
15.585459,10101,8181,8185
15.597146,10098,8178,8185
15.603595,10093,8178,8185
15.617473,10093,8181,8185
15.62649,10095,8178,8182
15.637919,10093,8178,8185
15.644335,10095,8178,8185
15.655939,10098,8181,8185
15.664211,10109,8178,8185
15.675405,10118,8178,8187
15.687029,10126,8178,8187
15.695057,10138,8181,8187
15.706634,10146,8178,8185
15.717932,10157,8178,8187
15.726968,10162,8181,8187
15.735816,10168,8181,8187
15.74397,10177,8181,8185
15.755046,10188,8178,8185
15.766543,10188,8178,8187
15.775553,10190,8175,8185
15.787219,10196,8175,8185
15.793673,10193,8178,8187
15.807786,10199,8175,8185
15.816531,10201,8175,8182
15.825595,10196,8175,8185
15.834648,10199,8175,8182
15.845371,10199,8175,8185
15.85681,10201,8178,8185
15.865821,10199,8181,8185
15.877,10196,8178,8185
15.885739,10190,8178,8185
15.897015,10190,8178,8182
15.903376,10185,8181,8185
15.914757,10177,8178,8185
15.925877,10170,8178,8185
15.93754,10165,8178,8182
15.944019,10162,8178,8182
15.955653,10157,8181,8182
15.96465,10154,8178,8185
15.976263,10146,8178,8187
15.987553,10143,8181,8185
15.99398,10141,8181,8185
16.004972,10135,8178,8187
16.013522,10130,8181,8185
16.025114,10126,8178,8185
16.036713,10123,8181,8185
16.045809,10121,8178,8185
16.057341,10115,8181,8185
16.066417,10118,8178,8185
16.075341,10112,8178,8182
16.084334,10115,8178,8185
16.095941,10112,8178,8182
16.105009,10115,8178,8182
16.116536,10112,8178,8185
16.122951,10109,8181,8185
16.13679,10109,8178,8182
16.145821,10106,8178,8185
16.157382,10106,8178,8182
16.163822,10104,8181,8185
16.175458,10098,8181,8182
16.184482,10101,8178,8185
16.196108,10098,8178,8185
16.20514,10101,8178,8185
16.216586,10101,8178,8185
16.225586,10106,8181,8185
16.237222,10112,8178,8185
16.243648,10115,8178,8185
16.255158,10121,8181,8187
16.264157,10126,8178,8182
16.275761,10138,8181,8185
16.287046,10143,8181,8185
16.293463,10154,8178,8185
16.304483,10162,8178,8187
16.313533,10170,8178,8182
16.327306,10180,8178,8187
16.332895,10182,8178,8185
16.34407,10190,8181,8185
16.355369,10190,8181,8185
16.363997,10196,8178,8185
16.375598,10201,8178,8187
16.383807,10204,8178,8185
16.395699,10207,8178,8185
16.403913,10207,8178,8185
16.412825,10207,8178,8182
16.423839,10207,8178,8185
16.432835,10207,8178,8182
16.444139,10204,8181,8185
16.457222,10207,8178,8185
16.463593,10204,8178,8185
16.475126,10204,8178,8182
16.483179,10204,8181,8185
16.494734,10207,8178,8185
16.506258,10212,8178,8185
16.51526,10218,8181,8187
16.526788,10224,8181,8185
16.533224,10236,8181,8187
16.541438,10244,8181,8185
16.55272,10249,8178,8185
16.566484,10252,8181,8185
16.574811,10255,8181,8185
16.582845,10260,8178,8187
16.593665,10268,8178,8187
16.604798,10271,8178,8185
16.613884,10279,8178,8185
16.625566,10279,8178,8182
16.634621,10285,8178,8185
16.645764,10285,8181,8185
16.654764,10285,8178,8185
16.666346,10290,8178,8185
16.672777,10293,8178,8185
16.684423,10298,8178,8185
16.692904,10303,8178,8187
16.70406,10314,8181,8185
16.715766,10322,8183,8185
16.721298,10333,8181,8185
16.734705,10343,8181,8185
16.746158,10351,8183,8187
16.75258,10360,8183,8187
16.763982,10366,8181,8185
16.773001,10382,8181,8185
16.78462,10399,8181,8187
16.793407,10413,8181,8185
16.805046,10428,8181,8185
16.813947,10438,8181,8185
16.825573,10441,8181,8185
16.834716,10447,8183,8185
16.843239,10447,8181,8185
16.854841,10452,8181,8185
16.866333,10457,8181,8185
16.875383,10460,8181,8185
16.884247,10466,8181,8187
16.894846,10474,8183,8187
16.903339,10476,8181,8187
16.914629,10476,8181,8185
16.923543,10474,8178,8187
16.934784,10476,8178,8185
16.943524,10471,8181,8182
16.955047,10463,8181,8182
16.963241,10460,8178,8185
16.974905,10460,8178,8185
16.985537,10460,8181,8182
16.991961,10452,8181,8182
17.006217,10447,8178,8182
17.012639,10444,8178,8185
17.024343,10441,8181,8182
17.033202,10441,8181,8185
17.044585,10447,8181,8185
17.05362,10455,8181,8185
17.065154,10460,8181,8185
17.074161,10466,8181,8185
17.085118,10466,8181,8185
17.094054,10468,8181,8185
17.105243,10471,8181,8185
17.11391,10468,8181,8182
17.125512,10466,8178,8185
17.134101,10466,8178,8187
17.145384,10471,8178,8185
17.154407,10471,8181,8182
17.165768,10476,8178,8185
17.17426,10479,8178,8185
17.183231,10482,8178,8187
17.192241,10487,8178,8185
17.203862,10487,8178,8182
17.212871,10494,8178,8187
17.224526,10494,8178,8185
17.232808,10500,8178,8185
17.241809,10508,8178,8185
17.255783,10519,8178,8185
17.265024,10530,8178,8187
17.273856,10535,8178,8185
17.282791,10543,8178,8185
17.294402,10550,8178,8185
17.303324,10555,8178,8185
17.314969,10555,8178,8185
17.323977,10555,8178,8185
17.33308,10555,8178,8185
17.3421,10555,8178,8182
17.353542,10550,8178,8187
17.362609,10547,8178,8185
17.374339,10541,8178,8185
17.383201,10535,8178,8185
17.392465,10527,8178,8182
17.403154,10516,8178,8185
17.414701,10508,8178,8185
17.423859,10494,8181,8185
17.43494,10484,8181,8185
17.441414,10479,8181,8185
17.452102,10471,8178,8182
17.460355,10463,8178,8182
17.4733,10455,8178,8182
17.482297,10444,8178,8182
17.493756,10441,8178,8185
17.501939,10433,8178,8185
17.51314,10422,8178,8185
17.524545,10410,8178,8185
17.530625,10405,8178,8187
17.542228,10393,8181,8185
17.553841,10385,8178,8185
17.565445,10380,8181,8185
17.571867,10371,8178,8185
17.583261,10357,8178,8185
17.592273,10346,8178,8185
17.603891,10338,8178,8182
17.609987,10322,8178,8185
17.621548,10316,8178,8185
17.63209,10301,8178,8185
17.643414,10287,8178,8185
17.654004,10276,8178,8185
17.663007,10266,8178,8185
17.674651,10255,8178,8182
17.683618,10241,8178,8185
17.6921,10229,8181,8182
17.702343,10218,8178,8182
17.712993,10209,8178,8182
17.722059,10201,8178,8185
17.733198,10188,8178,8185
17.7414,10185,8178,8182
17.75192,10174,8181,8182
17.763547,10165,8178,8182
17.775198,10162,8181,8180
17.781622,10152,8181,8182
17.79325,10141,8181,8180
17.801779,10138,8178,8180
17.813436,10126,8178,8182
17.822492,10121,8181,8182
17.83415,10112,8181,8180
17.843164,10106,8181,8182
17.854804,10104,8178,8180
17.861223,10098,8178,8182
17.872824,10095,8175,8180
17.881862,10082,8175,8182
17.893491,10076,8175,8185
17.902433,10071,8175,8182
17.911407,10066,8175,8182
17.922587,10060,8175,8187
17.933676,10052,8175,8182
17.942485,10047,8175,8185
17.951462,10041,8178,8185
17.962961,10035,8181,8182
17.971991,10028,8181,8187
17.983552,10026,8178,8185
17.989606,10023,8178,8182
18.003668,10020,8178,8182
18.012679,10018,8178,8185
18.023912,10018,8181,8182
18.032922,10015,8181,8185
18.041516,10012,8178,8185
18.052512,10009,8181,8185
18.06402,10004,8175,8185
18.074836,9996,8178,8182
18.08089,9993,8178,8182
18.092523,9988,8178,8182
18.103485,9980,8175,8182
18.112229,9968,8175,8185
18.121245,9962,8175,8182
18.130294,9954,8178,8182
18.144216,9949,8175,8182
18.152691,9943,8175,8185
18.16127,9937,8175,8185
18.172756,9932,8178,8182
18.181561,9932,8178,8182
18.192947,9929,8181,8185
18.201937,9926,8178,8185
18.213569,9926,8178,8182
18.222644,9929,8178,8182
18.234284,9929,8181,8182
18.240712,9926,8181,8185
18.252333,9926,8178,8182
18.26096,9926,8178,8185
18.271638,9923,8175,8182
18.283328,9923,8175,8185
18.288997,9921,8175,8185
18.300052,9921,8175,8182
18.313918,9921,8178,8182
18.322928,9921,8178,8185
18.332065,9921,8178,8182
18.340586,9918,8178,8182
18.352163,9918,8175,8185
18.363717,9915,8175,8182
18.372724,9909,8178,8185
18.38174,9906,8183,8185
18.390377,9904,8181,8185
18.402025,9904,8183,8182
18.413151,9904,8181,8182
18.419524,9901,8181,8185
18.430607,9898,8183,8182
18.441326,9895,8183,8185
18.452938,9898,8183,8182
18.461906,9895,8181,8180
18.470928,9893,8181,8182
18.482529,9893,8175,8185
18.491263,9890,8178,8185
18.5026,9890,8175,8180
18.511613,9887,8175,8185
18.523253,9887,8178,8182
18.53227,9887,8175,8182
18.543251,9885,8175,8182
18.549676,9876,8175,8182
18.563444,9876,8175,8185
18.572488,9871,8175,8180
18.583876,9863,8175,8185
18.590334,9855,8178,8182
18.601931,9842,8178,8182
18.61052,9831,8178,8182
18.621725,9804,8181,8180
18.630487,9765,8181,8190
18.641607,9690,8178,8182
18.650219,9610,8178,8180
18.661366,9510,8178,8182
18.670311,9404,8181,8180
18.681921,9267,8178,8182
18.690542,9113,8175,8182
18.70217,8941,8178,8182
18.711175,8756,8178,8182
18.720191,8586,8175,8182
18.731498,8398,8175,8182
18.740537,8217,8175,8182
18.75211,8117,8186,8182
18.761122,8012,8196,8182
18.770171,7893,8217,8182
18.781774,7799,8239,8185
18.793033,7699,8260,8177
18.799463,7632,8291,8185
18.810683,7589,8310,8185
18.819702,7506,8328,8180
18.831166,7444,8349,8182
18.84235,7409,8367,8182
18.848774,7354,8362,8180
18.862899,7354,8397,8195
18.871932,7336,8397,8172
18.883365,7320,8421,8187
18.88918,7223,8436,8177
18.899942,7246,8423,8182
18.910304,7235,8431,8187
18.921397,7243,8415,8187
18.93227,7312,8456,8182
18.941282,7196,8459,8174
18.952494,7188,8456,8172
18.961507,7262,8431,8200
18.970043,7243,8449,8190
18.980688,7194,8439,8161
18.989706,7238,8439,8185
19.001304,7270,8444,8198
19.012585,7241,8446,8182
19.019059,7243,8431,8182
19.032847,7323,8423,8169
19.041878,7262,8415,8200
19.053221,7290,8415,8172
19.059647,7293,8397,8174
19.071247,7296,8390,8177
19.080352,7348,8413,8180
19.091587,7336,8390,8192
19.100146,7331,8418,8174
19.109188,7290,8400,8182
19.120675,7403,8415,8172
19.129439,7354,8395,8195
19.140584,7379,8408,8190
19.149341,7359,8390,8190
19.160636,7390,8382,8190
19.168154,7374,8377,8187
19.179375,7420,8369,8200
19.190687,7417,8372,8203
19.199435,7492,8367,8177
19.210426,7550,8315,8172
19.221394,7647,8301,8185
19.230431,7754,8278,8185
19.241788,7881,8245,8185
19.250804,7988,8209,8182
19.262424,8133,8181,8180
19.268881,8241,8168,8187
19.28058,8522,8237,8106
19.289706,8702,8173,8192
19.301339,8926,8178,8198
19.310351,9109,8175,8200
19.321732,9297,8178,8205
19.330644,9457,8178,8208
19.339705,9604,8178,8210
19.351307,9718,8178,8213
19.360333,9804,8178,8221
19.369147,9893,8178,8216
19.380704,9968,8178,8218
19.391483,10041,8178,8218
19.400697,10085,8178,8218
19.412085,10138,8178,8221
19.421006,10180,8178,8218
19.43253,10224,8178,8221
19.438861,10249,8175,8223
19.450068,10274,8175,8226
19.459075,10295,8178,8226
19.469857,10324,8175,8226
19.478866,10380,8175,8218
19.490506,10405,8175,8213
19.499514,10447,8175,8203
19.511137,10482,8175,8192
19.520126,10516,8178,8190
19.529139,10535,8175,8187
19.537729,10547,8178,8187
19.549335,10543,8178,8185
19.560935,10543,8175,8182
19.569967,10541,8175,8185
19.580677,10538,8175,8185
19.589701,10538,8175,8187
19.60131,10535,8175,8185
19.610393,10538,8175,8185
19.621834,10538,8175,8182
19.628259,10541,8178,8187
19.642079,10543,8181,8185
19.651087,10550,8178,8185
19.660069,10552,8181,8185
19.669118,10558,8178,8187
19.678085,10561,8178,8187
19.689631,10563,8181,8187
19.701246,10563,8181,8185
19.710262,10563,8178,8185
