Time [s],Pressure [cmH2O],Flow [L/s],V_tidal [L],Inspiratory Indicies,Weight [kg]
7.29,-2.64981362669679,0.617994522884422,0.356128997726823,0,0
7.3,-2.64981362669679,0.636984529361327,0.362403892988052,0,0
7.31,-2.58544568434788,0.588361402387474,0.368530622646796,0,0
7.32,-2.70345357865422,0.608277239546148,0.374513815856464,0,0
7.33,-2.58544568434788,0.636984529361327,0.380740124701001,0,0
7.34,-2.56398970356491,0.636984529361327,0.387109969994615,0,0
7.35,-2.53180573239046,0.636984529361327,0.393479815288228,0,0
7.36,-2.61762965552234,0.588361402387474,0.399606544946972,0,0
7.37,-2.61762965552234,0.588361402387474,0.405490158970847,0,0
7.38,-2.70345357865422,0.588361402387474,0.411373772994721,0,0
7.39,-2.499621761216,0.636984529361327,0.417500502653465,0,0
7.4,-2.53180573239046,0.557154421434099,0.423471197407443,0,0
7.41,-2.53180573239046,0.588361402387474,0.42919877652655,0,0
7.42,-2.53180573239046,0.524092509799345,0.434761046087485,0,0
7.43,-2.56398970356491,0.588361402387474,0.440323315648419,0,0
7.44,-2.47816578043303,0.588361402387474,0.446206929672293,0,0
7.45,-2.56398970356491,0.588361402387474,0.452090543696168,0,0
7.46,-2.53180573239046,0.588361402387474,0.457974157720043,0,0
7.47,-2.499621761216,0.588361402387474,0.463857771743918,0,0
7.48,-2.53180573239046,0.557154421434099,0.469585350863025,0,0
7.49,-2.58544568434788,0.557154421434099,0.475156895077366,0,0
7.5,-2.58544568434788,0.588361402387474,0.480884474196474,0,0
7.51,-2.41379783808412,0.588361402387474,0.486768088220349,0,0
7.52,-2.44598180925858,0.557154421434099,0.492495667339457,0,0
7.53,-2.41379783808412,0.557154421434099,0.498067211553798,0,0
7.54,-2.47816578043303,0.524092509799345,0.503473446209965,0,0
7.55,-2.56398970356491,0.588361402387474,0.509035715770899,0,0
7.56,-2.61762965552234,0.588361402387474,0.514919329794774,0,0
7.57,-2.56398970356491,0.588361402387474,0.520802943818649,0,0
7.58,-2.58544568434788,0.588361402387474,0.526686557842523,0,0
7.59,-2.68199759787125,0.636984529361327,0.532813287501267,0,0
7.6,-2.58544568434788,0.588361402387474,0.538940017160011,0,0
7.61,-2.53180573239046,0.588361402387474,0.544823631183886,0,0
7.62,-2.56398970356491,0.588361402387474,0.550707245207761,0,0
7.63,-2.56398970356491,0.588361402387474,0.556590859231636,0,0
7.64,-2.499621761216,0.588361402387474,0.56247447325551,0,0
7.65,-2.53180573239046,0.636984529361327,0.568601202914254,0,0
7.66,-2.58544568434788,0.636984529361327,0.574971048207868,0,0
7.67,-2.58544568434788,0.557154421434099,0.580941742961845,0,0
7.68,-2.64981362669679,0.608277239546148,0.586768901266746,0,0
7.69,-2.70345357865422,0.617994522884422,0.592900260078899,0,0
7.7,-2.64981362669679,0.617994522884422,0.599080205307743,0,0
7.71,-2.58544568434788,0.588361402387474,0.605111984934103,0,0
7.72,-2.61762965552234,0.608277239546148,0.611095178143771,0,0
7.73,-2.64981362669679,0.617994522884422,0.617226536955924,0,0
7.74,-2.58544568434788,0.608277239546148,0.623357895768076,0,0
7.75,-2.68199759787125,0.608277239546148,0.629440668163538,0,0
7.76,-2.61762965552234,0.557154421434099,0.635267826468439,0,0
7.77,-2.58544568434788,0.617994522884422,0.641143571190032,0,0
7.78,-2.64981362669679,0.588361402387474,0.647175350816391,0,0
7.79,-2.56398970356491,0.588361402387474,0.653058964840266,0,0
7.8,-2.56398970356491,0.588361402387474,0.658942578864141,0,0
7.81,-2.61762965552234,0.588361402387474,0.664826192888015,0,0
7.82,-2.58544568434788,0.588361402387474,0.67070980691189,0,0
7.83,-2.53180573239046,0.636984529361327,0.676836536570634,0,0
7.84,-2.58544568434788,0.588361402387474,0.682963266229378,0,0
7.85,-2.56398970356491,0.608277239546148,0.688946459439046,0,0
7.86,-2.58544568434788,0.578146270120367,0.694878576987379,0,0
7.87,-2.53180573239046,0.588361402387474,0.700711115349918,0,0
7.88,-2.44598180925858,0.588361402387474,0.706594729373793,0,0
7.89,-2.41379783808412,0.588361402387474,0.712478343397667,0,0
7.9,-2.38161386690967,0.557154421434099,0.718205922516775,0,0
7.91,-2.44598180925858,0.557154421434099,0.723777466731116,0,0
7.92,-2.44598180925858,0.524092509799345,0.729183701387284,0,0
7.93,-2.47816578043303,0.588361402387474,0.734745970948218,0,0
7.94,-2.29578994377779,0.524092509799345,0.740308240509152,0,0
7.95,-2.41379783808412,0.557154421434099,0.745714475165319,0,0
7.96,-2.38161386690967,0.557154421434099,0.75128601937966,0,0
7.97,-2.3601578861267,0.535340068548058,0.756748491829571,0,0
7.98,-2.27433396299482,0.500840192573689,0.761929393135179,0,0
7.99,-2.38161386690967,0.588361402387474,0.767375401109985,0,0
8,-2.27433396299482,0.608277239546148,0.773358594319653,0,0
8.01,-2.32797391495224,0.557154421434099,0.779185752624555,0,0
8.02,-2.3601578861267,0.588361402387474,0.784913331743662,0,0
8.03,-2.24214999182036,0.524092509799345,0.790475601304596,0,0
8.04,-2.29578994377779,0.557154421434099,0.795881835960764,0,0
8.05,-2.32797391495224,0.557154421434099,0.801453380175105,0,0
8.06,-2.27433396299482,0.588361402387474,0.807180959294213,0,0
8.07,-2.29578994377779,0.557154421434099,0.81290853841332,0,0
8.08,-2.32797391495224,0.557154421434099,0.818480082627661,0,0
8.09,-2.27433396299482,0.557154421434099,0.824051626842002,0,0
8.1,-2.32797391495224,0.557154421434099,0.829623171056343,0,0
8.11,-2.29578994377779,0.535340068548058,0.835085643506254,0,0
8.12,-2.32797391495224,0.535340068548058,0.840439044191735,0,0
8.13,-2.18851003986294,0.535340068548058,0.845792444877215,0,0
8.14,-2.29578994377779,0.500840192573689,0.850973346182824,0,0
8.15,-2.24214999182036,0.535340068548058,0.856154247488433,0,0
8.16,-2.18851003986294,0.46378099141886,0.861149852788268,0,0
8.17,-2.11341410712254,0.500840192573689,0.86597295870823,0,0
8.18,-2.08123013594809,0.500840192573689,0.870981360633967,0,0
8.19,-2.08123013594809,0.524092509799345,0.876106024145832,0,0
8.2,-2.08123013594809,0.46378099141886,0.881045391651923,0,0
8.21,-2.11341410712254,0.500840192573689,0.885868497571886,0,0
8.22,-2.08123013594809,0.535340068548058,0.891049398877495,0,0
8.23,-2.08123013594809,0.476454445006785,0.896108371445269,0,0
8.24,-2.05977415516512,0.437333680009823,0.900677312070352,0,0
8.25,-2.08123013594809,0.437333680009823,0.90505064887045,0,0
8.26,-2.11341410712254,0.500840192573689,0.909741518233368,0,0
8.27,-2.02759018399066,0.500840192573689,0.914749920159105,0,0
8.28,-2.11341410712254,0.500840192573689,0.919758322084842,0,0
8.29,-2.11341410712254,0.500840192573689,0.924766724010579,0,0
8.3,-2.05977415516512,0.500840192573689,0.929775125936316,0,0
8.31,-2.11341410712254,0.500840192573689,0.934783527862053,0,0
8.32,-2.02759018399066,0.535340068548058,0.939964429167661,0,0
8.33,-2.05977415516512,0.500840192573689,0.94514533047327,0,0
8.34,-2.08123013594809,0.524092509799345,0.950269993985135,0,0
8.35,-2.05977415516512,0.535340068548058,0.955567156876872,0,0
8.36,-1.98467822242472,0.46378099141886,0.960562762176707,0,0
8.37,-1.96322224164175,0.500840192573689,0.965385868096669,0,0
8.38,-1.89885429929284,0.500840192573689,0.970394270022406,0,0
8.39,-2.05977415516512,0.500840192573689,0.975402671948143,0,0
8.4,-1.98467822242472,0.500840192573689,0.98041107387388,0,0
8.41,-2.05977415516512,0.46378099141886,0.985234179793843,0,0
8.42,-1.96322224164175,0.476454445006785,0.989935356975971,0,0
8.43,-1.86667032811839,0.476454445006785,0.994699901426039,0,0
8.44,-2.02759018399066,0.476454445006785,0.999464445876107,0,0
8.45,-1.98467822242472,0.500840192573689,1.00435091906401,0,0
8.46,-1.96322224164175,0.437333680009823,1.00904178842693,0,0
8.47,-1.96322224164175,0.476454445006785,1.01361072905201,0,0
8.48,-1.9310382704673,0.476454445006785,1.01837527350208,0,0
8.49,-1.84521434733542,0.437333680009823,1.02294421412716,0,0
8.5,-1.89885429929284,0.437333680009823,1.02731755092726,0,0
8.51,-1.9310382704673,0.476454445006785,1.03188649155234,0,0
8.52,-1.84521434733542,0.437333680009823,1.03645543217743,0,0
8.53,-1.81303037616096,0.437333680009823,1.04082876897752,0,0
8.54,-1.81303037616096,0.394350931500288,1.04498719203507,0,0
8.55,-1.78084640498651,0.437333680009823,1.04914561509262,0,0
8.56,-1.75939042420354,0.394350931500288,1.05330403815018,0,0
8.57,-1.69502248185463,0.394350931500288,1.05724754746518,0,0
8.58,-1.66283851068017,0.394350931500288,1.06119105678018,0,0
8.59,-1.6413825298972,0.437333680009823,1.06534947983773,0,0
8.6,-1.66283851068017,0.346070175946087,1.06926649911751,0,0
8.61,-1.66283851068017,0.394350931500288,1.07296860465474,0,0
8.62,-1.72720645302908,0.437333680009823,1.07712702771229,0,0
8.63,-1.72720645302908,0.394350931500288,1.08128545076984,0,0
8.64,-1.69502248185463,0.394350931500288,1.08522896008485,0,0
8.65,-1.78084640498651,0.437333680009823,1.0893873831424,0,0
8.66,-1.75939042420354,0.394350931500288,1.09354580619995,0,0
8.67,-1.78084640498651,0.394350931500288,1.09748931551495,0,0
8.68,-1.78084640498651,0.437333680009823,1.1016477385725,0,0
8.69,-1.78084640498651,0.437333680009823,1.1060210753726,0,0
8.7,-1.55555860676532,0.394350931500288,1.11017949843015,0,0
8.71,-1.6413825298972,0.437333680009823,1.1143379214877,0,0
8.72,-1.52337463559087,0.346070175946087,1.11825494076748,0,0
8.73,-1.52337463559087,0.437333680009823,1.12217196004726,0,0
8.74,-1.52337463559087,0.437333680009823,1.12654529684736,0,0
8.75,-1.52337463559087,0.394350931500288,1.13070371990491,0,0
8.76,-1.52337463559087,0.394350931500288,1.13464722921991,0,0
8.77,-1.55555860676532,0.437333680009823,1.13880565227746,0,0
8.78,-1.43755071245899,0.437333680009823,1.14317898907756,0,0
8.79,-1.49119066441641,0.346070175946087,1.14709600835734,0,0
8.8,-1.40536674128453,0.437333680009823,1.15101302763712,0,0
8.81,-1.46973468363344,0.394350931500288,1.15517145069467,0,0
8.82,-1.43755071245899,0.437333680009823,1.15932987375222,0,0
8.83,-1.43755071245899,0.362878212138203,1.16333093321296,0,0
8.84,-1.46973468363344,0.362878212138203,1.16695971533434,0,0
8.85,-1.40536674128453,0.362878212138203,1.17058849745573,0,0
8.86,-1.31954281815265,0.362878212138203,1.17421727957711,0,0
8.87,-1.37318277011008,0.30972973113479,1.17758031929347,0,0
8.88,-1.2873588469782,0.30972973113479,1.18067761660482,0,0
8.89,-1.31954281815265,0.30972973113479,1.18377491391617,0,0
8.9,-1.2873588469782,0.245325122751503,1.1865501881856,0,0
8.91,-1.31954281815265,0.30972973113479,1.18932546245503,0,0
8.92,-1.31954281815265,0.362878212138203,1.1926885021714,0,0
8.93,-1.35172678932711,0.30972973113479,1.19605154188776,0,0
8.94,-1.40536674128453,0.30972973113479,1.19914883919911,0,0
8.95,-1.35172678932711,0.30972973113479,1.20224613651046,0,0
8.96,-1.35172678932711,0.30972973113479,1.2053434338218,0,0
8.97,-1.35172678932711,0.362878212138203,1.20870647353817,0,0
8.98,-1.2873588469782,0.245325122751503,1.21174749021262,0,0
8.99,-1.2873588469782,0.30972973113479,1.21452276448205,0,0
9,-1.23371889502077,0.30972973113479,1.2176200617934,0,0
9.01,-1.26590286619523,0.245325122751503,1.22039533606283,0,0
9.02,-1.16935095267186,0.30972973113479,1.22317061033226,0,0
9.03,-1.16935095267186,0.30972973113479,1.22626790764361,0,0
9.04,-1.0727990391485,0.30972973113479,1.22936520495496,0,0
9.05,-1.01915908719107,0.30972973113479,1.2324625022663,0,0
9.06,-0.954791144842164,0.346070175946087,1.23574150180171,0,0
9.07,-0.890423202493254,0.30972973113479,1.23902050133711,0,0
9.08,-0.804599279361374,0.268515262170148,1.24191172630364,0,0
9.09,-0.836783250535829,0.268515262170148,1.24459687892534,0,0
9.1,-0.750959327403949,0.30972973113479,1.24748810389186,0,0
9.11,-0.718775356229494,0.268515262170148,1.25037932885839,0,0
9.12,-0.750959327403949,0.268515262170148,1.25306448148009,0,0
9.13,-0.772415308186919,0.024581802755792,1.25452996680472,0,0
9.14,-0.750959327403949,0.19066293693981,1.2556061905032,0,0
9.15,-0.772415308186919,0.19066293693981,1.2575128198726,0,0
9.16,-0.772415308186919,0.024581802755792,1.25858904357107,0,0
9.17,-0.772415308186919,0.19066293693981,1.25966526726955,0,0
9.18,-0.750959327403949,0.19066293693981,1.26157189663895,0,0
9.19,-0.718775356229494,0.19066293693981,1.26347852600835,0,0
9.2,-0.686591385055039,0.024581802755792,1.26455474970683,0,0
9.21,-0.654407413880584,0.024581802755792,1.26480056773438,0,0
9.22,-0.568583490748704,0.024581802755792,1.26504638576194,0,0
9.23,-0.514943538791279,0.19066293693981,1.26612260946042,0,0
9.24,-0.482759567616824,0.024581802755792,1.2671988331589,0,0
9.25,-0.450575596442369,-0.242849512660806,1.26610749460937,0,0
9.26,-0.482759567616824,-0.152406677359627,1.26413121365927,0,0
9.27,-0.450575596442369,-0.152406677359627,1.26260714688567,0,0
9.28,-0.429119615659399,-0.152406677359627,1.26108308011208,0,0
9.29,-0.36475167331049,-0.152406677359627,1.25955901333848,0,0
9.3,-0.34329569252752,-0.152406677359627,1.25803494656489,0,0
9.31,-0.27892775017861,-0.242849512660806,1.25605866561478,0,0
9.32,-0.225287798221185,-0.307772604848743,1.25330555502724,0,0
9.33,-0.225287798221185,-0.242849512660806,1.25055244443969,0,0
9.34,-0.139463875089305,-0.307772604848743,1.24779933385214,0,0
9.35,-0.10727990391485,-0.307772604848743,1.24472160780365,0,0
9.36,-0.0429119615659399,-0.242849512660806,1.2419684972161,0,0
9.37,0,-0.307772604848743,1.23921538662856,0,0
9.38,0.118007894306335,-0.307772604848743,1.23613766058007,0,0
9.39,0.375479663701974,-0.377343473451487,1.23271208018857,0,0
9.4,0.493487558008309,-0.307772604848743,1.22928649979707,0,0
9.41,0.643679423489099,-0.307772604848743,1.22620877374858,0,0
9.42,0.815327269752859,-0.344319672144806,1.22294831236361,0,0
9.43,0.976247125625134,-0.307772604848743,1.21968785097864,0,0
9.44,1.14789497188889,-0.344319672144806,1.21642738959368,0,0
9.45,1.37318277011008,-0.344319672144806,1.21298419287223,0,0
9.46,1.60919855872275,-0.344319672144806,1.20954099615078,0,0
9.47,1.78084640498651,-0.307772604848743,1.20628053476581,0,0
9.48,1.9310382704673,-0.344319672144806,1.20302007338084,0,0
9.49,2.18851003986294,-0.344319672144806,1.1995768766594,0,0
9.5,2.38161386690967,-0.344319672144806,1.19613367993795,0,0
9.51,2.47816578043303,-0.392815640118486,1.19244800337663,0,0
9.52,2.68199759787125,-0.392815640118486,1.18851984697545,0,0
9.53,2.85364544413501,-0.392815640118486,1.18459169057426,0,0
9.54,3.10038922313916,-0.392815640118486,1.18066353417308,0,0
9.55,3.2183971174455,-0.392815640118486,1.17673537777189,0,0
9.56,3.25058108861995,-0.326557814882209,1.17313851049689,0,0
9.57,3.30422104057738,-0.326557814882209,1.16987293234807,0,0
9.58,3.28276505979441,-0.422061828944791,1.16612983412893,0,0
9.59,3.16475716548807,-0.487561625108599,1.16158171685867,0,0
9.6,3.82989256976014,-0.287763698423059,1.15770509024101,0,0
9.61,4.29119615659399,-0.242849512660806,1.15505202418559,0,0
9.62,4.82759567616824,-0.242849512660806,1.15262352905898,0,0
9.63,5.29962725339358,0.111894124921677,1.15196875212028,0,0
9.64,5.23525931104467,-0.152406677359627,1.15176618935809,0,0
9.65,5.18161935908725,-0.287763698423059,1.14956533747918,0,0
9.66,5.41763514769992,-0.242849512660806,1.14691227142376,0,0
9.67,5.67510691709556,-0.287763698423059,1.14425920536834,0,0
9.68,5.95403466727417,-0.242849512660806,1.14160613931292,0,0
9.69,6.05058658079753,-0.152406677359627,1.13962985836282,0,0
9.7,6.0720425615805,-0.287763698423059,1.13742900648391,0,0
9.71,6.19005045588684,-0.242849512660806,1.13477594042849,0,0
9.72,6.3616983021506,-0.242849512660806,1.13234744530188,0,0
9.73,6.54407413880584,-0.287763698423059,1.12969437924646,0,0
9.74,6.60844208115475,-0.242849512660806,1.12704131319104,0,0
9.75,6.75863394663554,-0.152406677359627,1.12506503224094,0,0
9.76,6.84445786976742,-0.242849512660806,1.12308875129084,0,0
9.77,6.96246576407376,-0.216932836689902,1.12078983954408,0,0
9.78,7.02683370642267,-0.216932836689902,1.11862051117718,0,0
9.79,6.99464973524821,-0.152406677359627,1.11677381360694,0,0
9.8,7.02683370642267,-0.152406677359627,1.11524974683334,0,0
9.81,7.144841600729,0.111894124921677,1.11504718407115,0,0
9.82,7.16629758151197,0.19066293693981,1.11655996938046,0,0
9.83,7.26284949503534,0.024581802755792,1.11763619307894,0,0
9.84,7.34867341816722,-0.152406677359627,1.11699706870592,0,0
9.85,7.4344973412991,-0.152406677359627,1.11547300193232,0,0
9.86,7.498865283648,-0.216932836689902,1.11362630436207,0,0
9.87,7.58468920677988,0.111894124921677,1.11310111080323,0,0
9.88,7.70269710108622,-0.152406677359627,1.11289854804104,0,0
9.89,7.73488107226068,-0.287763698423059,1.11069769616213,0,0
9.9,7.76706504343513,0.19066293693981,1.11021219235471,0,0
9.91,7.7885210242181,-0.242849512660806,1.10995125947611,0,0
9.92,7.85288896656701,-0.287763698423059,1.10729819342069,0,0
9.93,7.87434494734998,-0.242849512660806,1.10464512736527,0,0
9.94,7.91725690891592,-0.242849512660806,1.10221663223866,0,0
9.95,7.98162485126483,-0.242849512660806,1.09978813711205,0,0
9.96,7.94944088009037,-0.242849512660806,1.09735964198544,0,0
9.97,8.06744877439671,0.0245818027557917,1.09626830343592,0,0
9.98,8.0030808320478,-0.287763698423059,1.09495239395758,0,0
9.99,8.08890475517968,-0.242849512660806,1.09229932790216,0,0
10,8.12108872635413,-0.152406677359627,1.09032304695206,0,0
10.01,8.12108872635413,-0.242849512660806,1.08834676600196,0,0
10.02,8.12108872635413,-0.242849512660806,1.08591827087535,0,0
10.03,8.12108872635413,-0.152406677359627,1.08394198992525,0,0
10.04,8.08890475517968,-0.152406677359627,1.08241792315165,0,0
10.05,8.12108872635413,0.0245818027557917,1.08177879877863,0,0
10.06,8.08890475517968,-0.242849512660806,1.08068746022911,0,0
10.07,8.12108872635413,-0.242849512660806,1.0782589651025,0,0
10.08,8.03526480322225,-0.242849512660806,1.07583046997589,0,0
10.09,8.03526480322225,-0.242849512660806,1.07340197484928,0,0
10.1,8.03526480322225,-0.242849512660806,1.07097347972268,0,0
10.11,8.06744877439671,-0.152406677359627,1.06899719877257,0,0
10.12,8.06744877439671,-0.242849512660806,1.06702091782247,0,0
10.13,8.12108872635413,-0.242849512660806,1.06459242269586,0,0
10.14,8.12108872635413,-0.242849512660806,1.06216392756925,0,0
10.15,8.15327269752859,-0.152406677359627,1.06018764661915,0,0
10.16,8.27128059183493,-0.152406677359627,1.05866357984556,0,0
10.17,8.23909662066047,-0.287763698423059,1.05646272796664,0,0
10.18,8.20691264948601,-0.242849512660806,1.05380966191122,0,0
10.19,8.20691264948601,-0.152406677359627,1.05183338096112,0,0
10.2,8.23909662066047,-0.242849512660806,1.04985710001102,0,0
10.21,8.27128059183493,-0.242849512660806,1.04742860488441,0,0
10.22,8.27128059183493,-0.152406677359627,1.04545232393431,0,0
10.23,8.29273657261789,-0.152406677359627,1.04392825716071,0,0
10.24,8.33564853418383,-0.242849512660806,1.04195197621061,0,0
10.25,8.38928848614126,-0.242849512660806,1.039523481084,0,0
10.26,8.45365642849017,-0.152406677359627,1.0375472001339,0,0
10.27,8.42147245731571,-0.242849512660806,1.0355709191838,0,0
10.28,8.50729638044759,-0.242849512660806,1.03314242405719,0,0
10.29,8.50729638044759,-0.152406677359627,1.03116614310709,0,0
10.3,8.62530427475393,-0.152406677359627,1.02964207633349,0,0
10.31,8.65748824592838,-0.152406677359627,1.02811800955989,0,0
10.32,8.71112819788581,-0.152406677359627,1.0265939427863,0,0
10.33,8.74331216906026,-0.242849512660806,1.0246176618362,0,0
10.34,8.79695212101769,-0.242849512660806,1.02218916670959,0,0
10.35,8.8613200633666,-0.287763698423059,1.01953610065417,0,0
10.36,8.92568800571551,-0.287763698423059,1.01665846366994,0,0
10.37,8.95787197688996,-0.152406677359627,1.01445761179102,0,0
10.38,8.95787197688996,-0.287763698423059,1.01225675991211,0,0
10.39,9.01151192884739,0.0245818027557917,1.01094085043378,0,0
10.4,9.04369590002184,-0.344319672144806,1.00934216108683,0,0
10.41,9.01151192884739,-0.152406677359627,1.00685852933931,0,0
10.42,9.0758798711963,-0.307772604848743,1.00455763292827,0,0
10.43,9.0758798711963,-0.307772604848743,1.00147990687978,0,0
10.44,9.09733585197927,-0.307772604848743,0.998402180831291,0,0
10.45,9.09733585197927,-0.344319672144806,0.995141719446324,0,0
10.46,9.17243178471966,-0.307772604848743,0.991881258061356,0,0
10.47,9.20461575589412,-0.307772604848743,0.988803532012869,0,0
10.48,9.22607173667709,-0.344319672144806,0.985543070627901,0,0
10.49,9.31189565980897,-0.307772604848743,0.982282609242933,0,0
10.5,9.37626360215788,-0.242849512660806,0.979529498655385,0,0
10.51,9.40844757333233,-0.242849512660806,0.977101003528777,0,0
10.52,9.37626360215788,-0.242849512660806,0.974672508402169,0,0
10.53,9.4299035541153,-0.242849512660806,0.972244013275561,0,0
10.54,9.34407963098342,-0.242849512660806,0.969815518148953,0,0
10.55,9.22607173667709,-0.287763698423059,0.967162452093534,0,0
10.56,9.22607173667709,-0.242849512660806,0.964509386038114,0,0
10.57,9.22607173667709,-0.242849512660806,0.962080890911506,0,0
10.58,9.290439679026,-0.152406677359627,0.960104609961404,0,0
10.59,9.31189565980897,-0.242849512660806,0.958128329011302,0,0
10.6,9.31189565980897,-0.242849512660806,0.955699833884694,0,0
10.61,9.37626360215788,-0.242849512660806,0.953271338758086,0,0
10.62,9.4299035541153,-0.152406677359627,0.951295057807984,0,0
10.63,9.46208752528976,-0.287763698423059,0.94909420592907,0,0
10.64,9.51572747724718,-0.152406677359627,0.946893354050157,0,0
10.65,9.58009541959609,-0.287763698423059,0.944692502171244,0,0
10.66,9.63373537155352,-0.152406677359627,0.94249165029233,0,0
10.67,9.69810331390243,-0.242849512660806,0.940515369342228,0,0
10.68,9.7195592946854,-0.242849512660806,0.93808687421562,0,0
10.69,9.7195592946854,-0.242849512660806,0.935658379089012,0,0
10.7,9.7195592946854,-0.242849512660806,0.933229883962404,0,0
10.71,9.75174326585985,-0.242849512660806,0.930801388835796,0,0
10.72,9.75174326585985,-0.152406677359627,0.928825107885694,0,0
10.73,9.75174326585985,-0.287763698423059,0.92662425600678,0,0
10.74,9.83756718899173,-0.216932836689902,0.924100773331216,0,0
10.75,9.88047915055767,-0.242849512660806,0.921801861584462,0,0
10.76,9.91266312173213,-0.287763698423059,0.919148795529043,0,0
10.77,9.91266312173213,-0.287763698423059,0.916271158544812,0,0
10.78,10.0092150352555,-0.242849512660806,0.913618092489393,0,0
10.79,10.0628549872129,-0.242849512660806,0.911189597362785,0,0
10.8,10.0628549872129,-0.152406677359627,0.909213316412683,0,0
10.81,10.1164949391703,-0.242849512660806,0.90723703546258,0,0
10.82,10.1486789103448,-0.242849512660806,0.904808540335972,0,0
10.83,10.2130468526937,-0.242849512660806,0.902380045209364,0,0
10.84,10.2345028334767,-0.242849512660806,0.899951550082756,0,0
10.85,10.352510727783,-0.242849512660806,0.897523054956148,0,0
10.86,10.4383346509149,-0.152406677359627,0.895546774006046,0,0
10.87,10.5241585740468,-0.242849512660806,0.893570493055944,0,0
10.88,10.6743504395276,-0.242849512660806,0.891141997929336,0,0
10.89,10.7923583338339,-0.242849512660806,0.888713502802728,0,0
10.9,10.9318222089232,-0.242849512660806,0.88628500767612,0,0
10.91,10.9532781897062,-0.242849512660806,0.883856512549512,0,0
10.92,11.0391021128381,-0.242849512660806,0.881428017422904,0,0
10.93,11.0712860840125,-0.307772604848743,0.878674906835356,0,0
10.94,11.0712860840125,-0.307772604848743,0.875597180786869,0,0
10.95,11.1356540263614,-0.307772604848743,0.872519454738381,0,0
10.96,11.1571100071444,-0.307772604848743,0.869441728689894,0,0
10.97,11.1892939783188,-0.287763698423059,0.866464047173535,0,0
10.98,11.1892939783188,-0.307772604848743,0.863486365657176,0,0
10.99,11.1892939783188,-0.242849512660806,0.860733255069628,0,0
11,11.2429339302763,-0.307772604848743,0.85798014448208,0,0
11.01,11.3394858437996,-0.307772604848743,0.854902418433593,0,0
11.02,11.3609418245826,-0.152406677359627,0.852601522022551,0,0
11.03,11.3609418245826,-0.242849512660806,0.850625241072449,0,0
11.04,11.3931257957571,-0.242849512660806,0.848196745945841,0,0
11.05,11.4253097669315,-0.242849512660806,0.845768250819233,0,0
11.06,11.4789497188889,-0.242849512660806,0.843339755692625,0,0
11.07,11.5111336900634,-0.287763698423059,0.840686689637205,0,0
11.08,11.5969576131953,-0.242849512660806,0.838033623581786,0,0
11.09,11.5969576131953,-0.287763698423059,0.835380557526366,0,0
11.1,11.5969576131953,-0.242849512660806,0.832727491470947,0,0
11.11,11.6291415843697,-0.242849512660806,0.830298996344339,0,0
11.12,11.6613255555442,-0.242849512660806,0.827870501217731,0,0
11.13,11.6613255555442,-0.242849512660806,0.825442006091123,0,0
11.14,11.6935095267186,-0.242849512660806,0.823013510964515,0,0
11.15,11.6935095267186,-0.242849512660806,0.820585015837907,0,0
11.16,11.6935095267186,-0.152406677359627,0.818608734887805,0,0
11.17,11.7471494786761,-0.242849512660806,0.816632453937703,0,0
11.18,11.7256934978931,-0.242849512660806,0.814203958811095,0,0
11.19,11.7471494786761,-0.242849512660806,0.811775463684486,0,0
11.2,11.7256934978931,-0.152406677359627,0.809799182734384,0,0
11.21,11.7256934978931,-0.242849512660806,0.807822901784282,0,0
11.22,11.6935095267186,-0.242849512660806,0.805394406657674,0,0
11.23,11.6935095267186,-0.242849512660806,0.802965911531066,0,0
11.24,11.6935095267186,-0.242849512660806,0.800537416404458,0,0
11.25,11.7256934978931,-0.307772604848743,0.79778430581691,0,0
11.26,11.7256934978931,-0.344319672144806,0.794523844431943,0,0
11.27,11.7256934978931,-0.307772604848743,0.791263383046975,0,0
11.28,11.7471494786761,-0.307772604848743,0.788185656998487,0,0
11.29,11.7793334498505,-0.307772604848743,0.78510793095,0,0
11.3,11.7471494786761,-0.242849512660806,0.782354820362452,0,0
11.31,11.7793334498505,-0.287763698423059,0.779701754307033,0,0
11.32,11.7793334498505,-0.242849512660806,0.777048688251613,0,0
11.33,11.7256934978931,-0.344319672144806,0.774112842327585,0,0
11.34,11.7793334498505,-0.307772604848743,0.770852380942618,0,0
11.35,11.811517421025,-0.152406677359627,0.768551484531576,0,0
11.36,11.811517421025,-0.152406677359627,0.76702741775798,0,0
11.37,11.811517421025,0.111894124921677,0.76682485499579,0,0
11.38,11.8544293825909,-0.152406677359627,0.7666222922336,0,0
11.39,11.811517421025,0.111894124921677,0.76641972947141,0,0
11.4,11.811517421025,0.111894124921677,0.767538670720627,0,0
11.41,11.7471494786761,-0.152406677359627,0.767336107958437,0,0
11.42,11.8544293825909,0.111894124921677,0.767133545196247,0,0
11.43,11.8758853633739,0.111894124921677,0.768252486445464,0,0
11.44,11.8544293825909,0.024581802755792,0.768934866083852,0,0
11.45,11.8544293825909,-0.242849512660806,0.767843527534326,0,0
11.46,11.8758853633739,-0.152406677359627,0.765867246584224,0,0
11.47,11.8758853633739,-0.152406677359627,0.764343179810628,0,0
11.48,11.8544293825909,0.0245818027557917,0.763704055437609,0,0
11.49,11.811517421025,-0.242849512660806,0.762612716888084,0,0
11.5,11.7793334498505,-0.242849512660806,0.760184221761476,0,0
11.51,11.7793334498505,-0.216932836689902,0.757885310014722,0,0
