Time [s],Pressure [cmH2O],Flow [L/s],V_tidal [L],Inspiratory Indicies,Weight [kg]
2.39,19.9004221762046,0.111894124921677,0.803606387697624,0,0
2.4,19.8682382050302,0.111894124921677,0.804725328946841,0,0
2.41,19.8360542338557,-0.152406677359627,0.804522766184651,0,0
2.42,19.7716862915068,-0.152406677359627,0.802998699411055,0,0
2.43,19.7716862915068,0.111894124921677,0.802796136648865,0,0
2.44,19.6965903587664,-0.152406677359627,0.802593573886675,0,0
2.45,19.6751343779835,0.111894124921677,0.802391011124486,0,0
2.46,19.5893104548516,-0.152406677359627,0.802188448362296,0,0
2.47,19.5893104548516,-0.307772604848743,0.799887551951254,0,0
2.48,19.5893104548516,-0.242849512660806,0.797134441363706,0,0
2.49,19.6107664356346,-0.307772604848743,0.794381330776158,0,0
2.5,19.6107664356346,-0.242849512660806,0.791628220188611,0,0
2.51,19.5893104548516,-0.307772604848743,0.788875109601063,0,0
2.52,19.5893104548516,-0.307772604848743,0.785797383552575,0,0
2.53,19.6107664356346,-0.307772604848743,0.782719657504088,0,0
2.54,19.5893104548516,-0.307772604848743,0.7796419314556,0,0
2.55,19.642950406809,-0.242849512660806,0.776888820868053,0,0
2.56,19.642950406809,-0.307772604848743,0.774135710280505,0,0
2.57,19.6751343779835,-0.152406677359627,0.771834813869463,0,0
2.58,19.6965903587664,-0.152406677359627,0.770310747095867,0,0
2.59,19.6965903587664,-0.242849512660806,0.768334466145765,0,0
2.6,19.6751343779835,-0.242849512660806,0.765905971019157,0,0
2.61,19.642950406809,-0.242849512660806,0.763477475892549,0,0
2.62,19.6751343779835,0.0245818027557917,0.762386137343024,0,0
2.63,19.6751343779835,-0.152406677359627,0.761747012970004,0,0
2.64,19.6751343779835,-0.242849512660806,0.759770732019902,0,0
2.65,19.6751343779835,-0.242849512660806,0.757342236893294,0,0
2.66,19.6965903587664,-0.152406677359627,0.755365955943192,0,0
2.67,19.7287743299409,-0.242849512660806,0.75338967499309,0,0
2.68,19.8145982530728,-0.307772604848743,0.750636564405542,0,0
2.69,19.8360542338557,-0.307772604848743,0.747558838357055,0,0
2.7,19.9004221762046,-0.307772604848743,0.744481112308567,0,0
2.71,19.9004221762046,-0.307772604848743,0.74140338626008,0,0
2.72,19.9218781569876,-0.344319672144806,0.738142924875112,0,0
2.73,19.9540621281621,-0.307772604848743,0.734882463490144,0,0
2.74,20.0077020801195,-0.307772604848743,0.731804737441657,0,0
2.75,20.1042539936429,-0.307772604848743,0.728727011393169,0,0
2.76,20.1900779167747,-0.307772604848743,0.725649285344682,0,0
2.77,20.1900779167747,-0.344319672144806,0.722388823959714,0,0
2.78,20.2437178687322,-0.242849512660806,0.719452978035686,0,0
2.79,20.3080858110811,-0.242849512660806,0.717024482909078,0,0
2.8,20.3617257630385,-0.152406677359627,0.715048201958976,0,0
2.81,20.3617257630385,-0.152406677359627,0.71352413518538,0,0
2.82,20.4153657149959,-0.152406677359627,0.712000068411783,0,0
2.83,20.4153657149959,0.0245818027557917,0.711360944038764,0,0
2.84,20.393909734213,-0.152406677359627,0.710721819665745,0,0
2.85,20.4153657149959,0.0245818027557917,0.710082695292726,0,0
2.86,20.393909734213,0.19066293693981,0.711158918991204,0,0
2.87,20.3617257630385,0.19066293693981,0.713065548360602,0,0
2.88,20.3080858110811,0.0245818027557917,0.71414177205908,0,0
2.89,20.2759018399066,-0.242849512660806,0.713050433509555,0,0
2.9,20.2115338975577,-0.242849512660806,0.710621938382947,0,0
2.91,20.2115338975577,-0.242849512660806,0.708193443256339,0,0
2.92,20.1900779167747,-0.307772604848743,0.705440332668791,0,0
2.93,20.1578939456003,-0.307772604848743,0.702362606620304,0,0
2.94,20.1900779167747,-0.242849512660806,0.699609496032756,0,0
2.95,20.1900779167747,-0.242849512660806,0.697181000906148,0,0
2.96,20.1900779167747,-0.344319672144806,0.69424515498212,0,0
2.97,20.2437178687322,-0.307772604848743,0.690984693597152,0,0
2.98,20.3080858110811,-0.307772604848743,0.687906967548665,0,0
2.99,20.3617257630385,-0.242849512660806,0.685153856961117,0,0
3,20.4153657149959,-0.242849512660806,0.682725361834509,0,0
3.01,20.5333736093023,-0.242849512660806,0.680296866707901,0,0
3.02,20.5655575804767,-0.242849512660806,0.677868371581293,0,0
3.03,20.6299255228256,-0.287763698423059,0.675215305525873,0,0
3.04,20.7157494459575,-0.242849512660806,0.672562239470454,0,0
3.05,20.7157494459575,-0.287763698423059,0.669909173415035,0,0
3.06,20.747933417132,-0.242849512660806,0.667256107359615,0,0
3.07,20.8230293498724,-0.287763698423059,0.664603041304196,0,0
3.08,20.7908453786979,-0.152406677359627,0.662402189425283,0,0
3.09,20.8230293498724,-0.242849512660806,0.66042590847518,0,0
3.1,20.8766693018298,-0.242849512660806,0.657997413348572,0,0
3.11,20.9088532730042,-0.242849512660806,0.655568918221964,0,0
3.12,20.8766693018298,-0.242849512660806,0.653140423095356,0,0
3.13,20.8766693018298,-0.242849512660806,0.650711927968748,0,0
3.14,20.8444853306553,-0.242849512660806,0.64828343284214,0,0
3.15,20.8230293498724,-0.152406677359627,0.646307151892038,0,0
3.16,20.7908453786979,-0.152406677359627,0.644783085118442,0,0
3.17,20.747933417132,-0.242849512660806,0.64280680416834,0,0
3.18,20.747933417132,-0.152406677359627,0.640830523218238,0,0
3.19,20.747933417132,-0.152406677359627,0.639306456444641,0,0
3.2,20.747933417132,-0.307772604848743,0.637005560033599,0,0
3.21,20.747933417132,-0.307772604848743,0.633927833985112,0,0
3.22,20.747933417132,-0.242849512660806,0.631174723397564,0,0
3.23,20.6621094940001,-0.307772604848743,0.628421612810016,0,0
3.24,20.5655575804767,-0.307772604848743,0.625343886761529,0,0
3.25,20.4797336573448,-0.242849512660806,0.622590776173981,0,0
3.26,20.3617257630385,-0.242849512660806,0.620162281047373,0,0
3.27,20.2759018399066,-0.187466864989695,0.618010699159121,0,0
3.28,20.2437178687322,-0.242849512660806,0.615859117270868,0,0
3.29,20.1257099744258,-0.152406677359627,0.613882836320766,0,0
3.3,20.0720700224684,-0.242849512660806,0.611906555370664,0,0
3.31,20.0720700224684,-0.307772604848743,0.609153444783116,0,0
3.32,20.039886051294,-0.242849512660806,0.606400334195568,0,0
3.33,19.9862460993365,-0.242849512660806,0.60397183906896,0,0
3.34,19.9862460993365,-0.307772604848743,0.601218728481412,0,0
3.35,19.9218781569876,-0.242849512660806,0.598465617893865,0,0
3.36,19.9540621281621,-0.307772604848743,0.595712507306317,0,0
3.37,19.9004221762046,-0.187466864989695,0.593236309957125,0,0
3.38,19.8360542338557,-0.307772604848743,0.590760112607932,0,0
3.39,19.8145982530728,-0.242849512660806,0.588007002020385,0,0
3.4,19.7716862915068,-0.307772604848743,0.585253891432837,0,0
3.41,19.6965903587664,-0.307772604848743,0.582176165384349,0,0
3.42,19.6751343779835,-0.307772604848743,0.579098439335862,0,0
3.43,19.6107664356346,-0.242849512660806,0.576345328748314,0,0
3.44,19.5571264836771,-0.307772604848743,0.573592218160766,0,0
3.45,19.5249425125027,-0.307772604848743,0.570514492112279,0,0
3.46,19.4927585413282,-0.307772604848743,0.567436766063791,0,0
3.47,19.4391185893708,-0.242849512660806,0.564683655476244,0,0
3.48,19.3854786374134,-0.307772604848743,0.561930544888696,0,0
3.49,19.4069346181963,-0.242849512660806,0.559177434301148,0,0
3.5,19.3211106950645,-0.187466864989695,0.557025852412896,0,0
3.51,19.2031028007581,-0.152406677359627,0.555326484701149,0,0
3.52,19.1816468199752,-0.242849512660806,0.553350203751047,0,0
3.53,19.1065508872348,-0.152406677359627,0.551373922800945,0,0
3.54,19.0207269641029,0.0245818027557917,0.550734798427925,0,0
3.55,18.934903040971,-0.242849512660806,0.5496434598784,0,0
3.56,18.934903040971,-0.152406677359627,0.547667178928298,0,0
3.57,18.8812630890136,0.0245818027557917,0.547028054555279,0,0
3.58,18.7847111754902,-0.152406677359627,0.54638893018226,0,0
3.59,18.7847111754902,-0.152406677359627,0.544864863408664,0,0
3.6,18.7203432331413,-0.152406677359627,0.543340796635067,0,0
3.61,18.6881592619668,-0.242849512660806,0.541364515684965,0,0
3.62,18.6667032811839,-0.152406677359627,0.539388234734863,0,0
3.63,18.6667032811839,-0.242849512660806,0.537411953784761,0,0
3.64,18.6667032811839,-0.152406677359627,0.535435672834659,0,0
3.65,18.602335338835,0.0245818027557917,0.53479654846164,0,0
3.66,18.602335338835,0.111894124921677,0.535478928100027,0,0
3.67,18.5486953868775,-0.152406677359627,0.535276365337837,0,0
3.68,18.4843274445286,-0.242849512660806,0.533300084387735,0,0
3.69,18.4521434733542,-0.152406677359627,0.531323803437633,0,0
3.7,18.4521434733542,-0.152406677359627,0.529799736664037,0,0
3.71,18.4199595021797,-0.152406677359627,0.52827566989044,0,0
3.72,18.3663195502223,-0.242849512660806,0.526299388940338,0,0
3.73,18.3019516078734,-0.242849512660806,0.52387089381373,0,0
3.74,18.2697676366989,-0.242849512660806,0.521442398687122,0,0
3.75,18.248311655916,-0.242849512660806,0.519013903560514,0,0
3.76,18.1303037616096,-0.242849512660806,0.516585408433906,0,0
3.77,18.0659358192607,-0.242849512660806,0.514156913307298,0,0
3.78,18.0444798384777,-0.242849512660806,0.51172841818069,0,0
3.79,17.9586559153459,-0.242849512660806,0.509299923054082,0,0
3.8,17.894287972997,-0.242849512660806,0.506871427927474,0,0
3.81,17.8084640498651,-0.242849512660806,0.504442932800866,0,0
3.82,17.7333681171247,-0.187466864989695,0.502291350912613,0,0
3.83,17.6475441939928,-0.187466864989695,0.500416682262716,0,0
3.84,17.5509922804694,-0.242849512660806,0.498265100374464,0,0
3.85,17.4651683573376,-0.242849512660806,0.495836605247856,0,0
3.86,17.3793444342057,-0.242849512660806,0.493408110121248,0,0
3.87,17.2398805591164,-0.187466864989695,0.491256528232995,0,0
3.88,17.1755126167675,-0.187466864989695,0.489381859583098,0,0
3.89,17.0896886936356,0.0245818027557917,0.488567434271929,0,0
3.9,16.435281279755,-0.307772604848743,0.487151480261464,0,0
3.91,16.4889212317124,-0.242849512660806,0.484398369673916,0,0
3.92,16.3709133374061,-0.187466864989695,0.482246787785664,0,0
3.93,16.1241695584019,0.0245818027557917,0.481432362474494,0,0
3.94,15.9847056833126,0.0245818027557917,0.481678180502052,0,0
3.95,15.8130578370489,-0.152406677359627,0.481039056129033,0,0
3.96,15.6199540100021,-0.152406677359627,0.479514989355437,0,0
3.97,15.4053942021724,-0.152406677359627,0.477990922581841,0,0
3.98,15.2122903751257,-0.152406677359627,0.476466855808244,0,0
3.99,15.0299145384705,-0.152406677359627,0.474942789034648,0,0
4,14.8582666922067,0.0245818027557917,0.474303664661629,0,0
4.01,14.66516286516,0.0245818027557917,0.474549482689187,0,0
4.02,14.5149709996792,0.0245818027557917,0.474795300716745,0,0
4.03,14.3755071245899,0.0245818027557917,0.475041118744303,0,0
4.04,14.289683201458,-0.152406677359627,0.474401994371283,0,0
4.05,14.2253152591091,-0.152406677359627,0.472877927597687,0,0
4.06,14.1073073648028,-0.152406677359627,0.471353860824091,0,0
4.07,14.0000274608879,0.0245818027557917,0.470714736451072,0,0
4.08,13.7961956434497,0.0245818027557917,0.47096055447863,0,0
4.09,13.6245477971859,0.0245818027557917,0.471206372506187,0,0
4.1,13.4743559317051,-0.152406677359627,0.470567248133168,0,0
4.11,13.3027080854414,0.0245818027557917,0.469928123760149,0,0
4.12,13.249068133484,-0.152406677359627,0.46928899938713,0,0
4.13,13.1203322487861,-0.152406677359627,0.467764932613534,0,0
4.14,12.9701403833053,0.111894124921677,0.467562369851344,0,0
4.15,12.8199485178246,0.111894124921677,0.468681311100561,0,0
4.16,12.6697566523438,0.111894124921677,0.469800252349777,0,0
4.17,12.5302927772545,0.111894124921677,0.470919193598994,0,0
4.18,12.3693729213822,0.19066293693981,0.472431978908302,0,0
4.19,12.2835489982503,-0.152406677359627,0.472623260206202,0,0
4.2,12.1977250751184,0.111894124921677,0.472420697444013,0,0
