Time [s],Pressure [cmH2O],Flow [L/s],V_tidal [L],Inspiratory Indicies,Weight [kg]
17.53,20.2437178687322,-0.626597742117667,1.21435427599883,0,0
17.54,20.3617257630385,-0.654501964032766,1.20794877746808,0,0
17.55,20.4475496861704,-0.698536306679233,1.20118358611452,0,0
17.56,20.4797336573448,-0.654501964032766,1.19441839476096,0,0
17.57,20.5119176285193,-0.672461806538686,1.1877835759081,0,0
17.58,20.5655575804767,-0.626597742117667,1.18128827816482,0,0
17.59,20.5333736093023,-0.672461806538686,1.17479298042154,0,0
17.6,20.4797336573448,-0.626597742117667,1.16829768267826,0,0
17.61,20.4475496861704,-0.626597742117667,1.16203170525708,0,0
17.62,20.4475496861704,-0.597391529845518,1.15591175889726,0,0
17.63,20.393909734213,-0.577100146942143,1.15003930051333,0,0
17.64,20.4153657149959,-0.522938264783069,1.1445391084547,0,0
17.65,20.4153657149959,-0.487561625108599,1.13948660900524,0,0
17.66,20.4153657149959,-0.462476245820271,1.1347364196506,0,0
17.67,20.4797336573448,-0.422061828944791,1.13031372927677,0,0
17.68,20.4475496861704,-0.377343473451487,1.12631670276479,0,0
17.69,20.4797336573448,-0.377343473451487,1.12254326803027,0,0
17.7,20.4475496861704,-0.377343473451487,1.11876983329576,0,0
17.71,20.4797336573448,-0.344319672144806,1.11516151756778,0,0
17.72,20.5333736093023,-0.344319672144806,1.11171832084633,0,0
17.73,20.4797336573448,-0.344319672144806,1.10827512412488,0,0
17.74,20.5333736093023,-0.287763698423059,1.10511470727204,0,0
17.75,20.5333736093023,-0.287763698423059,1.10223707028781,0,0
17.76,20.5119176285193,-0.242849512660806,1.09958400423239,0,0
17.77,20.5333736093023,-0.287763698423059,1.09693093817697,0,0
17.78,20.5333736093023,-0.287763698423059,1.09405330119274,0,0
17.79,20.5333736093023,-0.242849512660806,1.09140023513732,0,0
17.8,20.5333736093023,-0.242849512660806,1.08897174001072,0,0
17.81,20.5655575804767,-0.242849512660806,1.08654324488411,0,0
17.82,20.5333736093023,-0.287763698423059,1.08389017882869,0,0
17.83,20.5119176285193,-0.242849512660806,1.08123711277327,0,0
17.84,20.4797336573448,-0.242849512660806,1.07880861764666,0,0
17.85,20.4153657149959,-0.287763698423059,1.07615555159124,0,0
17.86,20.4153657149959,-0.242849512660806,1.07350248553582,0,0
17.87,20.3617257630385,-0.287763698423059,1.0708494194804,0,0
17.88,20.3617257630385,-0.242849512660806,1.06819635342498,0,0
17.89,20.3080858110811,-0.287763698423059,1.06554328736956,0,0
17.9,20.2437178687322,-0.242849512660806,1.06289022131414,0,0
17.91,20.2437178687322,-0.287763698423059,1.06023715525873,0,0
17.92,20.1900779167747,-0.242849512660806,1.05758408920331,0,0
17.93,20.1900779167747,-0.287763698423059,1.05493102314789,0,0
17.94,20.1578939456003,-0.242849512660806,1.05227795709247,0,0
17.95,20.1900779167747,-0.242849512660806,1.04984946196586,0,0
17.96,20.1578939456003,-0.287763698423059,1.04719639591044,0,0
17.97,20.1042539936429,-0.377343473451487,1.04387086005107,0,0
17.98,20.0720700224684,-0.307772604848743,1.04044527965957,0,0
17.99,20.0077020801195,-0.344319672144806,1.0371848182746,0,0
18,19.9862460993365,-0.307772604848743,1.03392435688963,0,0
18.01,19.9862460993365,-0.344319672144806,1.03066389550466,0,0
18.02,19.9218781569876,-0.344319672144806,1.02722069878321,0,0
18.03,19.9218781569876,-0.344319672144806,1.02377750206177,0,0
18.04,19.9004221762046,-0.307772604848743,1.0205170406768,0,0
18.05,19.8682382050302,-0.392815640118486,1.01701409945196,0,0
18.06,19.8360542338557,-0.344319672144806,1.01332842289065,0,0
18.07,19.8145982530728,-0.344319672144806,1.0098852261692,0,0
18.08,19.7287743299409,-0.307772604848743,1.00662476478423,0,0
18.09,19.6965903587664,-0.242849512660806,1.00387165419668,0,0
18.1,19.642950406809,-0.307772604848743,1.00111854360913,0,0
18.11,19.6107664356346,-0.344319672144806,0.997858082224167,0,0
18.12,19.5249425125027,-0.344319672144806,0.994414885502719,0,0
18.13,19.4713025605453,-0.307772604848743,0.991154424117751,0,0
18.14,19.4069346181963,-0.307772604848743,0.988076698069264,0,0
18.15,19.3532946662389,-0.307772604848743,0.984998972020776,0,0
18.16,19.28892672389,-0.307772604848743,0.981921245972289,0,0
18.17,19.2352867719326,-0.307772604848743,0.978843519923801,0,0
18.18,19.2031028007581,-0.242849512660806,0.976090409336253,0,0
18.19,19.1816468199752,-0.287763698423059,0.973437343280834,0,0
18.2,19.1065508872348,-0.242849512660806,0.970784277225415,0,0
18.21,19.0850949064518,-0.242849512660806,0.968355782098807,0,0
18.22,19.0850949064518,-0.242849512660806,0.965927286972199,0,0
18.23,19.0207269641029,-0.242849512660806,0.963498791845591,0,0
18.24,19.0207269641029,-0.242849512660806,0.961070296718983,0,0
18.25,18.9670870121455,-0.307772604848743,0.958317186131435,0,0
18.26,18.934903040971,-0.242849512660806,0.955564075543887,0,0
18.27,18.8812630890136,-0.242849512660806,0.953135580417279,0,0
18.28,18.8490791178391,-0.242849512660806,0.950707085290671,0,0
18.29,18.7847111754902,-0.287763698423059,0.948054019235252,0,0
18.3,18.7525272043158,-0.242849512660806,0.945400953179832,0,0
18.31,18.7203432331413,-0.287763698423059,0.942747887124413,0,0
18.32,18.6881592619668,-0.242849512660806,0.940094821068993,0,0
18.33,18.6667032811839,-0.242849512660806,0.937666325942385,0,0
18.34,18.6345193100094,-0.242849512660806,0.935237830815777,0,0
18.35,18.6345193100094,-0.287763698423059,0.932584764760358,0,0
18.36,18.6345193100094,-0.242849512660806,0.929931698704939,0,0
18.37,18.602335338835,-0.242849512660806,0.927503203578331,0,0
18.38,18.6345193100094,-0.307772604848743,0.924750092990783,0,0
18.39,18.6345193100094,-0.307772604848743,0.921672366942295,0,0
18.4,18.6345193100094,-0.307772604848743,0.918594640893808,0,0
18.41,18.5701513676605,-0.307772604848743,0.91551691484532,0,0
18.42,18.602335338835,-0.307772604848743,0.912439188796833,0,0
18.43,18.602335338835,-0.344319672144806,0.909178727411865,0,0
18.44,18.5701513676605,-0.307772604848743,0.905918266026898,0,0
18.45,18.5701513676605,-0.344319672144806,0.90265780464193,0,0
18.46,18.5701513676605,-0.307772604848743,0.899397343256962,0,0
18.47,18.5701513676605,-0.307772604848743,0.896319617208475,0,0
18.48,18.5701513676605,-0.307772604848743,0.893241891159987,0,0
18.49,18.5165114157031,-0.242849512660806,0.89048878057244,0,0
18.5,18.5165114157031,-0.287763698423059,0.88783571451702,0,0
18.51,18.4843274445286,-0.242849512660806,0.885182648461601,0,0
18.52,18.4843274445286,-0.152406677359627,0.883206367511499,0,0
18.53,18.3877755310053,-0.242849512660806,0.881230086561396,0,0
18.54,18.3877755310053,-0.242849512660806,0.878801591434788,0,0
18.55,18.3877755310053,-0.242849512660806,0.87637309630818,0,0
18.56,18.3877755310053,-0.242849512660806,0.873944601181572,0,0
18.57,18.3019516078734,-0.242849512660806,0.871516106054964,0,0
18.58,18.3019516078734,-0.287763698423059,0.868863039999545,0,0
18.59,18.3341355790478,-0.242849512660806,0.866209973944126,0,0
18.6,18.3019516078734,-0.307772604848743,0.863456863356578,0,0
18.61,18.2697676366989,-0.187466864989695,0.860980666007386,0,0
18.62,18.248311655916,-0.307772604848743,0.858504468658193,0,0
18.63,18.1839437135671,-0.344319672144806,0.855244007273226,0,0
18.64,18.1624877327841,-0.392815640118486,0.851558330711909,0,0
18.65,18.0981197904352,-0.307772604848743,0.848055389487073,0,0
18.66,18.0659358192607,-0.344319672144806,0.844794928102105,0,0
18.67,18.0444798384777,-0.242849512660806,0.841859082178077,0,0
18.68,17.9801118961288,-0.307772604848743,0.839105971590529,0,0
18.69,17.9801118961288,-0.307772604848743,0.836028245542042,0,0
18.7,17.9801118961288,-0.242849512660806,0.833275134954494,0,0
18.71,17.9586559153459,-0.287763698423059,0.830622068899075,0,0
18.72,17.9586559153459,-0.242849512660806,0.827969002843655,0,0
18.73,17.9586559153459,-0.242849512660806,0.825540507717047,0,0
18.74,17.894287972997,-0.287763698423059,0.822887441661628,0,0
18.75,17.894287972997,-0.242849512660806,0.820234375606209,0,0
18.76,17.9264719441714,-0.242849512660806,0.817805880479601,0,0
18.77,17.9264719441714,-0.287763698423059,0.815152814424181,0,0
18.78,17.9264719441714,-0.242849512660806,0.812499748368762,0,0
18.79,17.9264719441714,-0.287763698423059,0.809846682313342,0,0
18.8,17.894287972997,-0.152406677359627,0.807645830434429,0,0
18.81,17.9586559153459,-0.152406677359627,0.806121763660833,0,0
18.82,17.9801118961288,-0.216932836689902,0.804275066090585,0,0
18.83,17.9801118961288,-0.216932836689902,0.802105737723686,0,0
18.84,17.9586559153459,-0.216932836689902,0.799936409356787,0,0
18.85,17.9586559153459,-0.242849512660806,0.797637497610034,0,0
18.86,17.9586559153459,-0.152406677359627,0.795661216659931,0,0
18.87,17.9801118961288,-0.216932836689902,0.793814519089684,0,0
18.88,17.9586559153459,-0.152406677359627,0.791967821519436,0,0
18.89,17.9801118961288,-0.152406677359627,0.79044375474584,0,0
18.9,18.0122958673033,-0.216932836689902,0.788597057175592,0,0
18.91,18.0122958673033,-0.242849512660806,0.786298145428838,0,0
18.92,18.0122958673033,-0.242849512660806,0.78386965030223,0,0
18.93,17.9586559153459,-0.287763698423059,0.781216584246811,0,0
18.94,17.9264719441714,-0.287763698423059,0.77833894726258,0,0
18.95,17.8406480210395,-0.152406677359627,0.776138095383667,0,0
18.96,17.8084640498651,-0.242849512660806,0.774161814433565,0,0
18.97,17.7333681171247,-0.242849512660806,0.771733319306957,0,0
18.98,17.7011841459502,-0.287763698423059,0.769080253251538,0,0
18.99,17.6690001747758,-0.242849512660806,0.766427187196118,0,0
19,17.6475441939928,-0.242849512660806,0.76399869206951,0,0
19.01,17.6475441939928,-0.287763698423059,0.761345626014091,0,0
19.02,17.5831762516439,-0.307772604848743,0.758367944497732,0,0
19.03,17.6153602228183,-0.307772604848743,0.755290218449244,0,0
19.04,17.6153602228183,-0.307772604848743,0.752212492400757,0,0
19.05,17.5509922804694,-0.307772604848743,0.749134766352269,0,0
19.06,17.497352328512,-0.307772604848743,0.746057040303782,0,0
19.07,17.497352328512,-0.242849512660806,0.743303929716234,0,0
19.08,17.4437123765546,-0.307772604848743,0.740550819128686,0,0
19.09,17.4115284053801,-0.307772604848743,0.737473093080199,0,0
19.1,17.3793444342057,-0.242849512660806,0.734719982492651,0,0
19.11,17.3471604630312,-0.242849512660806,0.732291487366043,0,0
19.12,17.3471604630312,-0.152406677359627,0.730315206415941,0,0
19.13,17.3471604630312,-0.152406677359627,0.728791139642345,0,0
19.14,17.3471604630312,-0.287763698423059,0.726590287763431,0,0
19.15,17.3793444342057,-0.152406677359627,0.724389435884518,0,0
19.16,17.3471604630312,-0.242849512660806,0.722413154934416,0,0
19.17,17.3471604630312,-0.152406677359627,0.720436873984314,0,0
19.18,17.3471604630312,-0.242849512660806,0.718460593034211,0,0
19.19,17.3471604630312,-0.242849512660806,0.716032097907603,0,0
19.2,17.2935205110738,-0.242849512660806,0.713603602780995,0,0
19.21,17.2613365398993,-0.242849512660806,0.711175107654387,0,0
19.22,17.2076965879419,-0.242849512660806,0.708746612527779,0,0
19.23,17.1540566359845,-0.242849512660806,0.706318117401171,0,0
19.24,17.1540566359845,-0.152406677359627,0.704341836451069,0,0
19.25,17.12187266481,-0.242849512660806,0.702365555500967,0,0
19.26,17.12187266481,-0.152406677359627,0.700389274550865,0,0
19.27,17.0575047224611,-0.152406677359627,0.698865207777268,0,0
19.28,17.0360487416782,-0.152406677359627,0.697341141003672,0,0
19.29,16.9716807993292,-0.152406677359627,0.695817074230076,0,0
19.3,16.9394968281548,-0.242849512660806,0.693840793279974,0,0
19.31,16.8751288858059,-0.152406677359627,0.691864512329872,0,0
19.32,16.7463930011081,-0.152406677359627,0.690340445556275,0,0
19.33,16.5425611836699,0.0245818027557917,0.689701321183256,0,0
19.34,16.3709133374061,-0.242849512660806,0.688609982633731,0,0
19.35,16.1563535295764,-0.242849512660806,0.686181487507123,0,0
19.36,15.9525217121382,-0.152406677359627,0.684205206557021,0,0
19.37,15.8666977890063,-0.242849512660806,0.682228925606919,0,0
19.38,15.7701458754829,-0.242849512660806,0.679800430480311,0,0
19.39,15.7165059235255,-0.242849512660806,0.677371935353703,0,0
19.4,15.6199540100021,-0.152406677359627,0.6753956544036,0,0
19.41,15.5019461156958,-0.152406677359627,0.673871587630004,0,0
19.42,15.3195702790406,-0.152406677359627,0.672347520856408,0,0
19.43,15.2337463559087,-0.242849512660806,0.670371239906306,0,0
19.44,15.1479224327768,-0.307772604848743,0.667618129318758,0,0
19.45,15.0620985096449,-0.242849512660806,0.66486501873121,0,0
19.46,15.0299145384705,-0.307772604848743,0.662111908143662,0,0
19.47,15.0620985096449,-0.307772604848743,0.659034182095175,0,0
19.48,15.1157384616023,-0.307772604848743,0.655956456046688,0,0
19.49,15.2122903751257,-0.307772604848743,0.6528787299982,0,0
19.5,15.3195702790406,-0.242849512660806,0.650125619410652,0,0
19.51,15.4053942021724,-0.307772604848743,0.647372508823104,0,0
19.52,15.5234020964788,-0.307772604848743,0.644294782774617,0,0
19.53,15.6521379811766,-0.152406677359627,0.641993886363575,0,0
19.54,15.7379619043085,-0.152406677359627,0.640469819589979,0,0
19.55,15.8130578370489,-0.242849512660806,0.638493538639877,0,0
19.56,15.8988817601807,-0.242849512660806,0.636065043513269,0,0
19.57,15.8988817601807,-0.152406677359627,0.634088762563167,0,0
19.58,15.9310657313552,-0.152406677359627,0.63256469578957,0,0
19.59,15.9525217121382,-0.242849512660806,0.630588414839468,0,0
19.6,16.0168896544871,-0.152406677359627,0.628612133889366,0,0
19.61,16.0383456352701,-0.152406677359627,0.62708806711577,0,0
19.62,16.0705296064445,-0.152406677359627,0.625564000342173,0,0
19.63,16.0705296064445,-0.242849512660806,0.623587719392071,0,0
19.64,16.0705296064445,-0.242849512660806,0.621159224265463,0,0
19.65,16.102713577619,-0.242849512660806,0.618730729138855,0,0
19.66,16.1241695584019,-0.152406677359627,0.616754448188753,0,0
19.67,16.1241695584019,-0.152406677359627,0.615230381415157,0,0
19.68,16.1563535295764,-0.307772604848743,0.612929485004115,0,0
19.69,16.1885375007508,-0.287763698423059,0.609951803487756,0,0
19.7,16.1885375007508,-0.287763698423059,0.607074166503525,0,0
19.71,16.1563535295764,-0.287763698423059,0.604196529519295,0,0
19.72,16.1563535295764,-0.242849512660806,0.601543463463875,0,0
19.73,16.1563535295764,-0.287763698423059,0.598890397408456,0,0
19.74,16.1885375007508,-0.307772604848743,0.595912715892097,0,0
19.75,16.1885375007508,-0.307772604848743,0.592834989843609,0,0
19.76,16.1885375007508,-0.307772604848743,0.589757263795122,0,0
19.77,16.1885375007508,-0.307772604848743,0.586679537746635,0,0
19.78,16.1885375007508,-0.307772604848743,0.583601811698147,0,0
19.79,16.2207214719253,-0.307772604848743,0.58052408564966,0,0
19.8,16.2421774527083,-0.344319672144806,0.577263624264692,0,0
19.81,16.2850894142742,-0.307772604848743,0.574003162879724,0,0
19.82,16.3172733854487,-0.344319672144806,0.570742701494757,0,0
19.83,16.3387293662316,-0.344319672144806,0.567299504773308,0,0
19.84,16.3387293662316,-0.392815640118486,0.563613828211992,0,0
19.85,16.3709133374061,-0.242849512660806,0.560435502448096,0,0
19.86,16.4030973085805,-0.287763698423059,0.557782436392676,0,0
19.87,16.4030973085805,-0.287763698423059,0.554904799408446,0,0
19.88,16.435281279755,-0.242849512660806,0.552251733353026,0,0
19.89,16.456737260538,-0.287763698423059,0.549598667297607,0,0
19.9,16.435281279755,-0.287763698423059,0.546721030313376,0,0
19.91,16.435281279755,-0.242849512660806,0.544067964257957,0,0
19.92,16.435281279755,-0.344319672144806,0.541132118333929,0,0
19.93,16.4030973085805,-0.242849512660806,0.538196272409901,0,0
19.94,16.4030973085805,-0.242849512660806,0.535767777283293,0,0
19.95,16.3709133374061,-0.242849512660806,0.533339282156685,0,0
19.96,16.3387293662316,-0.287763698423059,0.530686216101265,0,0
19.97,16.3387293662316,-0.242849512660806,0.528033150045846,0,0
19.98,16.3172733854487,-0.242849512660806,0.525604654919238,0,0
19.99,16.1885375007508,-0.242849512660806,0.52317615979263,0,0
20,16.102713577619,-0.152406677359627,0.521199878842528,0,0
20.01,15.9847056833126,-0.152406677359627,0.519675812068931,0,0
20.02,15.7165059235255,-0.152406677359627,0.518151745295335,0,0
20.03,15.5984980292192,-0.152406677359627,0.516627678521739,0,0
20.04,15.2337463559087,-0.152406677359627,0.515103611748143,0,0
20.05,15.0942824808194,-0.152406677359627,0.513579544974546,0,0
20.06,14.976274586513,-0.344319672144806,0.511095913227024,0,0
20.07,14.8904506633812,-0.242849512660806,0.508160067302996,0,0
20.08,14.8260827210323,-0.307772604848743,0.505406956715448,0,0
20.09,14.7509867882919,-0.307772604848743,0.502329230666961,0,0
20.1,14.66516286516,-0.307772604848743,0.499251504618473,0,0
20.11,14.66516286516,-0.307772604848743,0.496173778569986,0,0
20.12,14.6007949228111,-0.307772604848743,0.493096052521498,0,0
20.13,14.5793389420281,-0.307772604848743,0.490018326473011,0,0
20.14,14.6007949228111,-0.307772604848743,0.486940600424524,0,0
20.15,14.5471549708536,-0.242849512660806,0.484187489836976,0,0
20.16,14.5149709996792,-0.242849512660806,0.481758994710368,0,0
20.17,14.4935150188962,-0.242849512660806,0.47933049958376,0,0
20.18,14.4613310477218,-0.242849512660806,0.476902004457152,0,0
20.19,14.4291470765473,-0.307772604848743,0.474148893869604,0,0
20.2,14.3969631053729,-0.242849512660806,0.471395783282056,0,0
20.21,14.3755071245899,-0.287763698423059,0.468742717226637,0,0
20.22,14.3433231534154,-0.152406677359627,0.466541865347724,0,0
20.23,14.289683201458,-0.242849512660806,0.464565584397621,0,0
20.24,14.289683201458,0.0245818027557917,0.463474245848096,0,0
20.25,14.2253152591091,-0.242849512660806,0.462382907298571,0,0
20.26,14.1394913359772,-0.242849512660806,0.459954412171963,0,0
20.27,14.1394913359772,-0.242849512660806,0.457525917045355,0,0
20.28,14.1073073648028,-0.152406677359627,0.455549636095253,0,0
20.29,14.0858513840198,-0.152406677359627,0.454025569321657,0,0
20.3,14.1073073648028,-0.242849512660806,0.452049288371555,0,0
20.31,14.1394913359772,-0.287763698423059,0.449396222316135,0,0
20.32,14.0858513840198,-0.242849512660806,0.446743156260716,0,0
20.33,14.1073073648028,-0.307772604848743,0.443990045673168,0,0
20.34,14.1394913359772,-0.307772604848743,0.440912319624681,0,0
20.35,14.1394913359772,-0.242849512660806,0.438159209037133,0,0
20.36,14.1716753071517,-0.287763698423059,0.435506142981714,0,0
20.37,14.1931312879346,-0.344319672144806,0.432345726128874,0,0
20.38,14.2574992302835,-0.307772604848743,0.429085264743907,0,0
20.39,14.3433231534154,-0.307772604848743,0.426007538695419,0,0
20.4,14.4613310477218,-0.344319672144806,0.422747077310451,0,0
20.41,14.4935150188962,-0.307772604848743,0.419486615925484,0,0
20.42,14.5149709996792,-0.344319672144806,0.416226154540516,0,0
20.43,14.6007949228111,-0.344319672144806,0.412782957819068,0,0
20.44,14.66516286516,-0.344319672144806,0.40933976109762,0,0
20.45,14.7509867882919,-0.307772604848743,0.406079299712652,0,0
20.46,14.7509867882919,-0.344319672144806,0.402818838327685,0,0
20.47,14.7188028171174,-0.307772604848743,0.399558376942717,0,0
20.48,14.7831707594663,-0.242849512660806,0.396805266355169,0,0
20.49,14.7831707594663,-0.287763698423059,0.39415220029975,0,0
20.5,14.7188028171174,-0.242849512660806,0.39149913424433,0,0
20.51,14.6866188459429,-0.242849512660806,0.389070639117722,0,0
20.52,14.6866188459429,-0.242849512660806,0.386642143991114,0,0
20.53,14.66516286516,-0.242849512660806,0.384213648864506,0,0
20.54,14.7188028171174,-0.242849512660806,0.381785153737898,0,0
20.55,14.7509867882919,-0.242849512660806,0.37935665861129,0,0
20.56,14.7831707594663,-0.242849512660806,0.376928163484682,0,0
20.57,14.8260827210323,-0.287763698423059,0.374275097429263,0,0
20.58,14.8260827210323,-0.307772604848743,0.371297415912904,0,0
20.59,14.8904506633812,-0.307772604848743,0.368219689864416,0,0
20.6,14.976274586513,-0.344319672144806,0.364959228479449,0,0
20.61,15.0084585576875,-0.307772604848743,0.361698767094481,0,0
20.62,15.0620985096449,-0.307772604848743,0.358621041045994,0,0
20.63,15.0942824808194,-0.377343473451487,0.355195460654492,0,0
20.64,15.1479224327768,-0.307772604848743,0.351769880262991,0,0
20.65,15.1479224327768,-0.307772604848743,0.348692154214504,0,0
20.66,15.1801064039513,-0.307772604848743,0.345614428166016,0,0
20.67,15.2122903751257,-0.344319672144806,0.342353966781049,0,0
20.68,15.1801064039513,-0.307772604848743,0.339093505396081,0,0
20.69,15.2122903751257,-0.307772604848743,0.336015779347594,0,0
20.7,15.2122903751257,-0.307772604848743,0.332938053299106,0,0
20.71,15.2337463559087,-0.344319672144806,0.329677591914138,0,0
20.72,15.2981142982576,-0.344319672144806,0.32623439519269,0,0
20.73,15.3195702790406,-0.344319672144806,0.322791198471242,0,0
20.74,15.3195702790406,-0.344319672144806,0.319348001749794,0,0
20.75,15.351754250215,-0.344319672144806,0.315904805028346,0,0
20.76,15.3839382213895,-0.344319672144806,0.312461608306898,0,0
20.77,15.351754250215,-0.307772604848743,0.30920114692193,0,0
20.78,15.351754250215,-0.344319672144806,0.305940685536963,0,0
20.79,15.4053942021724,-0.242849512660806,0.303004839612935,0,0
20.8,15.4053942021724,-0.242849512660806,0.300576344486327,0,0
20.81,15.4053942021724,-0.242849512660806,0.298147849359719,0,0
20.82,15.4375781733469,-0.242849512660806,0.295719354233111,0,0
20.83,15.4697621445214,-0.242849512660806,0.293290859106502,0,0
20.84,15.5019461156958,-0.242849512660806,0.290862363979894,0,0
20.85,15.5019461156958,-0.287763698423059,0.288209297924475,0,0
20.86,15.5019461156958,-0.242849512660806,0.285556231869056,0,0
20.87,15.5234020964788,-0.242849512660806,0.283127736742448,0,0
20.88,15.5019461156958,-0.287763698423059,0.280474670687028,0,0
20.89,15.5984980292192,-0.242849512660806,0.277821604631609,0,0
20.9,15.5663140580447,-0.152406677359627,0.275845323681507,0,0
20.91,15.6199540100021,-0.152406677359627,0.274321256907911,0,0
20.92,15.6521379811766,-0.216932836689902,0.272474559337663,0,0
20.93,15.7165059235255,-0.152406677359627,0.270627861767415,0,0
20.94,15.7379619043085,-0.216932836689902,0.268781164197168,0,0
20.95,15.7701458754829,-0.216932836689902,0.266611835830269,0,0
20.96,15.7701458754829,-0.152406677359627,0.264765138260021,0,0
20.97,15.8666977890063,-0.216932836689902,0.262918440689773,0,0
20.98,15.8666977890063,-0.216932836689902,0.260749112322874,0,0
20.99,15.9310657313552,-0.216932836689902,0.258579783955975,0,0
21,15.9525217121382,-0.287763698423059,0.256056301280411,0,0
21.01,15.9847056833126,-0.242849512660806,0.253403235224991,0,0
21.02,15.9525217121382,-0.242849512660806,0.250974740098383,0,0
21.03,15.9525217121382,-0.242849512660806,0.248546244971775,0,0
21.04,15.8988817601807,-0.287763698423059,0.245893178916356,0,0
21.05,15.8666977890063,-0.287763698423059,0.243015541932125,0,0
21.06,15.8666977890063,-0.242849512660806,0.240362475876706,0,0
21.07,15.8130578370489,-0.242849512660806,0.237933980750098,0,0
21.08,15.8130578370489,-0.287763698423059,0.235280914694679,0,0
21.09,15.8130578370489,-0.242849512660806,0.232627848639259,0,0
21.1,15.7701458754829,-0.287763698423059,0.22997478258384,0,0
21.11,15.7165059235255,-0.344319672144806,0.226814365731001,0,0
21.12,15.7165059235255,-0.242849512660806,0.223878519806973,0,0
21.13,15.6843219523511,-0.344319672144806,0.220942673882945,0,0
21.14,15.6843219523511,-0.242849512660806,0.218006827958916,0,0
21.15,15.6843219523511,-0.307772604848743,0.215253717371369,0,0
21.16,15.6843219523511,-0.344319672144806,0.211993255986401,0,0
21.17,15.6521379811766,-0.307772604848743,0.208732794601433,0,0
21.18,15.6199540100021,-0.307772604848743,0.205655068552946,0,0
21.19,15.6521379811766,-0.242849512660806,0.202901957965398,0,0
21.2,15.6199540100021,-0.344319672144806,0.19996611204137,0,0
21.21,15.6199540100021,-0.242849512660806,0.197030266117342,0,0
21.22,15.6199540100021,-0.242849512660806,0.194601770990734,0,0
21.23,15.6199540100021,-0.242849512660806,0.192173275864126,0,0
21.24,15.6199540100021,-0.242849512660806,0.189744780737518,0,0
21.25,15.6521379811766,-0.287763698423059,0.187091714682098,0,0
21.26,15.6843219523511,-0.242849512660806,0.184438648626679,0,0
21.27,15.6843219523511,-0.242849512660806,0.182010153500071,0,0
21.28,15.6843219523511,-0.242849512660806,0.179581658373463,0,0
21.29,15.7165059235255,-0.242849512660806,0.177153163246855,0,0
21.3,15.7379619043085,-0.287763698423059,0.174500097191436,0,0
21.31,15.6843219523511,-0.242849512660806,0.171847031136016,0,0
21.32,15.7379619043085,-0.242849512660806,0.169418536009408,0,0
21.33,15.7379619043085,-0.242849512660806,0.1669900408828,0,0
21.34,15.7379619043085,-0.242849512660806,0.164561545756192,0,0
21.35,15.7165059235255,-0.287763698423059,0.161908479700773,0,0
21.36,15.8130578370489,-0.287763698423059,0.159030842716542,0,0
21.37,15.7701458754829,-0.242849512660806,0.156377776661123,0,0
21.38,15.7701458754829,-0.242849512660806,0.153949281534515,0,0
21.39,15.7701458754829,-0.242849512660806,0.151520786407907,0,0
21.4,15.8130578370489,-0.242849512660806,0.149092291281299,0,0
21.41,15.7701458754829,-0.287763698423059,0.146439225225879,0,0
21.42,15.7379619043085,-0.242849512660806,0.14378615917046,0,0
21.43,15.7701458754829,-0.242849512660806,0.141357664043852,0,0
21.44,15.7701458754829,-0.287763698423059,0.138704597988433,0,0
21.45,15.7165059235255,-0.287763698423059,0.135826961004202,0,0
21.46,15.7165059235255,-0.242849512660806,0.133173894948783,0,0
21.47,15.7379619043085,-0.242849512660806,0.130745399822175,0,0
21.48,15.7379619043085,-0.242849512660806,0.128316904695567,0,0
21.49,15.6843219523511,-0.307772604848743,0.125563794108019,0,0
21.5,15.6843219523511,-0.307772604848743,0.122486068059532,0,0
21.51,15.6521379811766,-0.242849512660806,0.119732957471984,0,0
21.52,15.6521379811766,-0.242849512660806,0.117304462345376,0,0
21.53,15.6199540100021,-0.242849512660806,0.114875967218768,0,0
21.54,15.6199540100021,-0.242849512660806,0.11244747209216,0,0
21.55,15.6199540100021,-0.242849512660806,0.110018976965552,0,0
21.56,15.5663140580447,-0.242849512660806,0.107590481838943,0,0
21.57,15.5019461156958,-0.287763698423059,0.104937415783524,0,0
21.58,15.5019461156958,-0.242849512660806,0.102284349728105,0,0
21.59,15.4697621445214,-0.242849512660806,0.0998558546014968,0,0
21.6,15.4053942021724,-0.242849512660806,0.0974273594748887,0,0
21.61,15.4375781733469,-0.152406677359627,0.0954510785247866,0,0
21.62,15.351754250215,-0.242849512660806,0.0934747975746844,0,0
21.63,15.3195702790406,-0.307772604848743,0.0907216869871367,0,0
21.64,15.3195702790406,-0.152406677359627,0.0884207905760948,0,0
21.65,15.2659303270831,-0.242849512660806,0.0864445096259927,0,0
21.66,15.2122903751257,-0.242849512660806,0.0840160144993846,0,0
21.67,15.2122903751257,-0.152406677359627,0.0820397335492825,0,0
21.68,15.1801064039513,-0.152406677359627,0.0805156667756862,0,0
21.69,15.1479224327768,-0.242849512660806,0.078539385825584,0,0
21.7,15.1479224327768,-0.152406677359627,0.0765631048754819,0,0
21.71,15.1157384616023,-0.242849512660806,0.0745868239253797,0,0
21.72,15.0942824808194,-0.152406677359627,0.0726105429752775,0,0
21.73,15.0942824808194,-0.287763698423059,0.0704096910963641,0,0
21.74,15.0942824808194,-0.242849512660806,0.0677566250409448,0,0
21.75,15.0299145384705,-0.242849512660806,0.0653281299143367,0,0
